chr	pos	strand	gene
10	80920158	-	Creb3l3
4	143147661	+	Pramel12
9	118730071	+	Itga9
17	34157795	-	Pfdn6
5	30323376	+	Garem2
17	34157893	-	Pfdn6
17	34157897	-	Pfdn6
4	143163735	-	Oog4
7	7789150	-	Vmn2r35
4	143244401	+	Gm13043
4	143260146	+	Gm13040
4	143284804	+	Gm13057
7	30261288	-	Psenen
4	143300368	+	Pramel20
7	30261290	-	Psenen
4	99769978	+	Efcab7
4	99769985	+	Efcab7
7	24626870	-	Erfl
17	34168671	+	Wdr46
5	54061307	+	Tbc1d19
7	7878953	-	Vmn2r36
17	34168883	-	B3galt4
1	170857330	+	Fcgr4
4	99844491	+	Pgm1
4	141758303	-	Tmem51
17	34170973	-	Rps18
10	80988056	+	Zbtb7a
10	80984277	+	Zbtb7a
1	39402317	+	Npas2
6	121203813	+	Tuba8
10	80984292	+	Zbtb7a
5	30323302	-	Hadha
2	160788898	-	Chd6
6	121247876	+	Usp18
10	80989100	-	Pias4
9	70687511	+	Adam10
6	121314692	+	Slc6a13
11	83969746	-	Tada2a
4	141829701	-	Kazn
9	70705410	-	Lipc
1	135881323	-	Igfn1
10	81018332	+	Eef2
17	34186009	+	Vps52
11	54940557	-	Ccdc69
5	92756112	-	Ccdc158
4	21757382	-	Tstd3
7	24669177	-	Rabac1
9	71017941	-	Aqp9
11	55003855	+	Gm2a
9	71019126	-	Aqp9
2	126162893	-	Atp8b4
4	55392237	+	Rad23b
2	126164456	-	Atp8b4
10	81029031	+	Dapk3
4	55527143	-	Klf4
10	81028817	+	Dapk3
7	117272803	+	Xylt1
7	8139949	-	Vmn2r41
10	81034004	-	Nmrk2
11	55015641	-	Slc36a3
7	99567029	+	Xrra1
2	24310572	-	Pax8
6	121349892	-	Iqsec3
10	81040342	-	Atcay
1	135962005	+	Tmem9
1	135963080	+	Tmem9
1	135962030	+	Tmem9
10	81087957	+	Zfr2
7	8185371	-	Vmn2r42
7	99569461	-	Rnf169
4	21876475	+	Pnisr
7	8247347	-	Vmn2r43
11	55049296	-	Slc36a2
6	121656186	+	A2m
9	118900587	+	Vill
7	8369163	-	Vmn2r44
17	34239766	-	Ring1
1	39410992	+	Rpl31
7	8472562	-	Vmn2r45
1	39410445	+	Rpl31
1	39410446	+	Rpl31
4	56740005	-	Actl7b
4	56741377	+	Gm26657
6	121766043	+	Gm7298
1	135979108	+	Ascl5
4	56744925	+	Actl7a
11	55127156	+	Slc36a1
11	55123507	+	Slc36a1
11	55124663	+	Slc36a1
4	21912162	+	Coq3
7	117703595	-	Rps15a
7	117708287	-	Rps15a
9	71203525	+	Aldh1a2
7	117703601	-	Rps15a
4	21994751	+	Faxc
17	34245007	-	H2-Ke6
6	121866016	+	Mug1
9	71385719	-	Polr2m
11	55141435	-	Fat2
11	55141436	-	Fat2
4	22434091	+	Fbxl4
4	22482780	-	Pou3f2
7	99683933	+	Chrdl2
17	34247243	-	Slc39a7
6	83029543	+	Loxl3
17	34247770	-	Slc39a7
5	118096905	+	Nos1
5	118091878	+	Nos1
6	83028247	-	Htra2
10	81100547	-	Mrpl54
9	71411629	-	Myzap
10	81109070	+	Apba3
6	83044299	+	Dqx1
6	83045572	-	Tlx2
10	81109080	+	Apba3
4	56749680	-	Elp1
11	84292477	+	Acaca
6	83057836	+	Pcgf1
11	84292471	+	Acaca
4	56809601	+	Abitram
6	83065224	+	Lbx2
1	70764291	+	Spag16
11	84039177	-	Gm11437
6	83085375	+	Ccdc142
9	118977091	-	Acaa1b
6	83086920	+	Gm42688
6	83086920	+	Mrpl53
10	81109041	-	Tjp3
10	81109062	-	Tjp3
1	170954734	-	Sdhc
11	84313681	-	Aatf
6	83095879	+	Mogs
5	30389591	+	Hadhb
9	118998523	-	Slc22a14
5	30389580	+	Hadhb
9	118998524	-	Slc22a14
5	30389587	+	Hadhb
7	8909771	-	Vmn2r40
4	56810935	-	Ctnnal1
1	70924556	+	Vwc2l
11	84409110	-	Lhx1
7	9016805	-	Vmn2r39
9	119022040	-	Slc22a13
5	61968506	+	G6pd2
7	9076774	-	Vmn2r38
6	83096025	-	Wbp1
5	30398429	-	Adgrf3
1	97720694	+	Gin1
7	117718114	-	Arl6ip1
7	130134256	-	Nsmce4a
11	84703887	-	Mrm1
7	9208545	-	Vmn2r37
11	55337467	-	Atox1
11	84711682	-	Dhrs11
6	83126342	-	Wdr54
6	83129691	-	Wdr54
5	93113173	+	Shroom3
9	71536493	-	Cgnl1
9	71533791	-	Cgnl1
6	83139927	+	1700003E16Rik
1	71066657	-	Bard1
4	24602950	+	Mms22l
11	55395664	+	G3bp1
5	93188982	-	Sowahb
1	39585970	+	Cnot11
1	39585954	+	Cnot11
9	119067498	-	Oxsr1
2	126430163	+	Slc27a2
10	81162076	+	Cactin
10	81171006	+	Tbxa2r
10	81171099	-	Gipc3
4	56957173	-	Frrs1l
9	119165000	-	Myd88
7	24677595	-	Atp1a3
1	171000831	-	Pcp4l1
5	30477425	+	Selenoi
2	92233991	-	Cry2
1	39590377	-	Rnf149
2	92241605	-	Cry2
9	119179365	+	Acaa1a
5	62759788	-	Arap2
4	24612554	-	Klhl32
2	126435587	-	Hdc
1	71281435	-	Abca12
10	81181882	-	Hmg20b
5	118199943	+	Tesc
2	92445595	+	Chst1
4	24905001	+	Ndufaf4
10	81181885	-	Hmg20b
1	39657574	-	Creg2
10	81181886	-	Hmg20b
2	92786403	+	Syt13
1	39704461	-	Rfx8
1	39843308	-	Gm3646
5	30524039	+	Drc1
10	81202059	+	Mfsd12
9	119222386	+	Xylb
10	81199858	-	4930404N11Rik
5	63967889	+	Nwd2
4	57190841	-	Ptpn3
6	83176952	+	Dctn1
7	9549767	-	
4	25009233	+	Gpr63
2	31108787	+	Gpr107
5	118203030	-	Fbxw8
4	25199908	-	Fhl5
5	64056968	+	0610040J01Rik
9	119264061	+	Acvr2b
11	105173003	+	Tlk2
6	83280458	+	Slc4a5
5	118327543	+	Hrk
7	99731318	-	Pold3
4	57712016	+	Pakap
2	92802363	-	Prdm11
4	57711802	+	Pakap
10	81202056	-	Fzr1
5	64066240	-	Rell1
9	119294583	+	Exog
7	99810572	+	Lipt2
6	83282673	-	Mthfd2
7	45465884	-	Kcnj14
2	31186001	+	Ncs1
10	81224186	+	Dohh
7	9661551	-	Vmn2r48
6	83320758	+	Mob1a
5	64285694	+	Pgm2
10	81227101	+	Gm48552
10	81226969	+	Gm48552
7	99834076	+	Kcne3
7	99834070	+	Kcne3
7	99833713	+	Kcne3
7	99834071	+	Kcne3
10	81231226	+	Smim24
7	99834072	+	Kcne3
7	99833941	+	Kcne3
1	71618790	+	Atic
11	55915813	-	Nmur2
6	52166651	-	Hoxa4
7	45474647	-	Grwd1
6	52178734	-	Hoxa5
7	45474651	-	Grwd1
6	52183268	-	Hoxa6
4	25248605	-	Ufl1
6	52191478	-	Hoxa7
7	9710172	-	Vmn2r49
6	52200080	-	Hoxa9
7	9821125	-	Vmn2r51
6	52219086	-	Hoxa11
11	105241965	+	Mrc2
4	57896982	+	Pakap
4	57908483	-	D630039A03Rik
4	25609332	-	Fut9
4	25618898	-	Fut9
7	24709274	-	Grik5
4	57943373	-	Txn1
6	72295661	-	Usp39
7	9887133	-	Vmn2r52
4	26324506	-	Manea
10	81234972	-	Nfic
6	72330131	+	0610030E20Rik
7	24782917	+	Zfp574
7	24781905	+	Zfp574
2	93032104	+	Trp53i11
6	72336745	+	Tmem150a
5	118404158	+	Spring1
7	45481307	-	Grin2d
2	93032094	+	Trp53i11
7	45481677	-	Grin2d
7	10006918	-	Vmn1r66
7	10007755	-	Vmn1r66
5	93329792	-	Ccni
2	162779041	+	Srsf6
5	93361334	+	2010109A12Rik
1	171043580	-	Tomm40l
10	81298011	-	Celf5
1	171045371	-	Tomm40l
17	34314208	+	H2-Oa
7	99928074	+	Pgm2l1
6	72346011	-	Vamp5
6	72346017	-	Vamp5
5	93424090	+	Ccng2
6	72362206	-	Vamp8
5	93424083	+	Ccng2
7	10183129	+	Vmn1r67
5	93629688	-	Pramel33
5	93630075	-	Pramel33
7	10221156	-	Zik1
6	72407695	+	Ggcx
4	58042442	-	Svep1
2	31350750	+	Hmcn2
5	93782852	-	Pramel34
10	81322083	-	Ncln
7	45533156	+	Kdelr1
6	72409782	-	Mat2a
7	10256351	-	Vmn1r68
7	10261137	-	Vmn1r68
10	81333581	-	S1pr4
10	81338147	-	Gna15
9	119582825	-	Scn11a
6	52132570	-	Hoxa1
9	119582829	-	Scn11a
6	52139397	-	Hoxa2
6	52140339	-	Gm28308
10	81364558	-	Gna11
2	93032105	-	Tspan18
2	93034592	-	Tspan18
6	52146042	-	Hoxa3
10	81402196	+	Tle5
6	52295363	+	Evx1
2	162816442	+	L3mbtl1
17	66801507	-	Rab12
5	94003966	+	Pramel35
5	94072636	-	Pramel36
5	94072937	-	Pramel36
7	117730531	-	Smg1
11	105251624	-	Marchf10
5	94214010	-	Pramel37
2	31410684	+	Ass1
5	94369869	+	Pramel38
5	94450378	-	Pramel39
7	45536269	-	Syngr4
11	69807402	+	Gps2
11	69807417	+	Gps2
11	69807416	+	Gps2
6	139915010	+	Pik3c2g
7	99968906	+	P4ha3
6	3372257	-	Samd9l
7	10312857	-	Vmn1r69
6	3457096	-	Hepacam2
7	10370457	+	Vmn1r70
7	10368410	+	Vmn1r70
1	100412574	+	Cntnap5b
10	81445670	+	BC025920
10	81445379	+	BC025920
10	81445643	+	BC025920
1	171053948	+	Apoa2
7	99975944	-	Ppme1
1	171053947	+	Apoa2
1	171053942	+	Apoa2
1	171053906	+	Apoa2
10	81457621	-	Sirt6
5	94465114	+	Pramel40
1	171057141	-	Fcer1g
5	94532938	+	AA792892
5	94532869	+	AA792892
10	81483444	+	Ankrd24
7	10464095	+	Nlrp4b
7	10464085	+	Nlrp4b
5	94686230	+	Pramel42
5	94685787	+	Pramel42
5	94759928	-	Pramel43
10	81503195	+	Gm10778
7	45567447	-	Emp3
4	58782704	-	Olfr267
4	58784779	-	Olfr267
7	45567452	-	Emp3
10	81557810	+	Zfp433
7	45567455	-	Emp3
10	81578655	-	Gm3055
7	10478470	-	Vmn1r71
10	81662324	+	Gm4767
1	104923206	+	Cdh20
10	81716915	+	Gm32687
10	81737745	-	Zfp781
10	81740907	-	Zfp781
10	81897415	+	Zfp873
10	81947050	+	BC024063
10	81988899	+	AU041133
10	82060684	-	Zfp938
10	82117950	-	4932415D10Rik
10	82215470	+	Gm4924
10	82322371	-	Gm1553
6	3603531	+	Vps50
1	171062422	-	Ndufs2
10	82578262	+	Hcfc2
1	105204639	-	Rnf152
1	105204642	-	Rnf152
10	82584535	-	Nfyb
6	3685680	-	Calcr
6	3685720	-	Calcr
6	3686822	-	Calcr
6	3962595	-	Tfpi2
6	3997436	+	Gngt1
6	4008445	+	Gng11
6	4076899	-	Bet1
5	30524406	-	Otof
1	105446151	-	Pign
7	30264790	+	U2af1l4
11	3199907	-	Drg1
1	105446147	-	Pign
10	82733546	+	Txnrd1
10	82732439	+	Txnrd1
10	82733544	+	Txnrd1
6	4643355	+	Casd1
5	94774707	+	Pramel44
10	82703764	+	Eid3
10	83031734	+	Chst11
5	94834212	+	Gm6205
5	94832885	+	Gm6205
10	83066712	-	Slc41a2
5	95025194	+	Gm3183
5	95024751	+	Gm3183
11	105820130	+	Tanc2
10	83324369	+	Nopchap1
5	95174395	+	Gm6367
7	118084334	-	Itpripl2
7	10634667	-	Zscan4b
5	30641432	+	Fam166c
5	95259017	+	Pramel45
5	95342825	+	Gm16513
5	95343201	+	Gm16513
10	83323314	-	Aldh1l2
1	136367896	+	Ddx59
9	119755652	+	Wdr48
5	30642927	-	Cib4
9	119877749	-	Cx3cr1
9	119730682	-	Cx3cr1
7	10744474	+	Zscan4c
9	119754323	-	Gorasp1
7	10799066	-	Zscan4-ps1
5	95416352	-	Pramel46
1	136557791	+	Zfp281
7	118124285	-	Coq7
10	83432337	+	Washc4
5	64990244	+	Klf3
7	10895301	-	Zscan4d
2	76534324	-	Ttn
5	64986825	+	Klf3
5	30782615	+	Kcnk3
9	119796859	+	Ttc21a
5	95491776	+	Pramel47
11	84767141	-	Pigw
11	84767669	-	Pigw
5	65082022	-	Tlr1
5	65082023	-	Tlr1
5	65109374	-	Tlr6
10	83435897	-	Appl2
7	45625804	-	Abcc6
4	58798911	-	Ecpas
9	119800229	-	Csrnp1
9	119800231	-	Csrnp1
9	119801147	-	Csrnp1
5	120023284	+	Tbx5
11	105824528	-	Cyb561
6	5168090	-	Pon1
9	119923972	+	Ccr8
5	30817073	+	Slc35f6
6	5220852	-	Pon3
9	119953570	+	Slc25a38
5	95633446	+	Pramel48
5	95633423	+	Pramel48
6	5264147	-	Pon2
5	65199229	+	Fam114a1
6	5433022	+	Asb4
5	95670261	+	Gm3286
5	95738458	-	Pramel49
5	95879648	-	Pramel50
6	5483351	-	Pdk4
5	95879998	-	Pramel50
9	119961435	+	Rpsa
9	119960625	+	Rpsa
11	57424641	+	Mfap3
11	57424640	+	Mfap3
5	95952567	+	E330014E10Rik
5	96108927	+	Cxcl13
4	58958355	+	Zkscan16
10	28848362	-	2310057J18Rik
11	84802052	+	Myo19
4	58965439	-	Ptgr1
7	11040353	-	Zscan4e
7	11040305	-	Zscan4e
4	32801383	+	Lyrm2
7	11136245	+	Zscan4f
10	42708510	+	Sec63
5	30832174	+	Cenpa
4	59025573	+	Dnajc25
11	84801776	-	Znhit3
4	59041888	+	Gm20503
4	59041903	+	Gng10
4	59043753	-	Shoc1
4	3173006	+	Vmn1r2
7	118135064	-	Tmc7
4	3173003	+	Vmn1r2
4	3184348	-	Vmn1r3
2	162856047	+	Sgk2
7	11253038	+	Zscan4-ps2
11	57678340	+	Galnt10
10	42836776	+	Scml4
4	59222833	+	Ugcg
7	11348039	+	Zscan4-ps3
5	120337046	+	Rbm19
11	57701043	+	Sap30l
2	162888061	+	Ift52
6	6557294	-	Sem1
4	59314683	-	Susd1
7	11398406	-	Vmn1r72
7	11403526	-	Vmn1r72
11	84856870	+	Car4
7	11496008	+	Vmn1r73
7	11491095	+	Vmn1r73
7	11587203	+	Vmn1r74
5	120579288	+	Lhx5
6	7042979	+	Sdhaf3
7	11581616	+	Vmn1r74
11	57719533	-	Hand1
11	57719531	-	Hand1
4	3549041	-	Tmem68
1	40065470	+	Map4k4
5	30956719	+	Dpysl5
2	31507538	+	Fubp3
5	30956713	+	Dpysl5
4	3616619	+	Tgs1
2	31545807	+	Prdm12
6	7675169	-	Asns
9	120002431	+	Mobp
9	120005157	+	Mobp
2	162926608	+	Mybl2
6	7875687	+	C1galt1
9	120002279	+	Mobp
2	162928954	-	Gtsf1l
7	45733636	+	Nomo1
7	11618234	+	Vmn1r75
11	105880790	+	Ace
6	8236274	+	Mios
7	11615187	+	Vmn1r75
5	96218192	-	Cnot6l
6	8255936	-	Rpa3
11	105896269	+	Ace3
6	8428760	+	Umad1
6	8428767	+	Umad1
6	8597480	+	Gm45062
2	76840339	-	Ccdc141
5	120596251	-	Sdsl
9	120303907	+	Myrip
5	120596267	-	Sdsl
2	163166090	+	Tox2
4	32804035	-	Ankrd6
6	8597548	+	Glcci1
11	84875268	-	Usp32
5	31023450	+	Mapre3
9	72369307	+	Mns1
2	31571361	+	Exosc2
11	57954607	-	Gm12248
9	120324396	+	Eif1b
2	163178162	-	Jph2
5	120621997	+	Sds
9	120397393	+	Entpd3
2	163247742	-	Oser1
2	163247773	-	Oser1
9	120403720	+	Rpl14
7	11664238	-	Vmn1r76
11	105925375	+	Kcnh6
7	45746520	-	Kcnj11
5	96414586	+	Mrpl1
7	11783222	+	Vmn1r77
7	11776146	+	Vmn1r77
5	96414568	+	Mrpl1
6	8630527	-	Ica1
4	33022180	+	Rragd
4	3831334	-	Rps20
6	9249032	+	Nxph1
6	9249030	+	Nxph1
4	3870657	-	Mos
1	40164391	+	Il1r2
5	120621347	-	Plbd2
4	3900996	-	Plag1
2	126601217	+	Usp8
1	105775709	+	Tnfrsf11a
1	3284705	-	Xkr4
4	33052363	+	Ube2j1
2	77010684	-	Sestd1
1	4069780	-	Rp1
2	77016899	-	Sestd1
9	120789573	+	Ctnnb1
7	100135639	+	Ucp3
7	100134513	+	Ucp3
9	120788846	+	Ctnnb1
11	69807546	-	Eif5a
1	4561154	-	Sox17
7	30289106	-	Zbtb32
1	4561936	-	Sox17
5	65417749	+	Wdr19
11	69807857	-	Eif5a
11	69807913	-	Eif5a
5	65417758	+	Wdr19
11	69807923	-	Eif5a
4	3943523	+	Chchd7
4	3943528	+	Chchd7
11	69807540	-	Eif5a
11	58009420	+	Cnot8
4	3943521	+	Chchd7
4	3943504	+	Chchd7
7	130513798	+	Plekha1
4	3943525	+	Chchd7
11	105950150	+	Dcaf7
2	93249456	-	Cd82
4	33163588	+	Gabrr1
7	11893886	+	Vmn1r78
4	3973092	-	Gm11808
7	11887332	+	Vmn1r78
11	85071971	+	1700125H20Rik
11	105964438	+	Taco1
4	33174230	-	Pm20d2
7	30302517	-	Upk1a
7	11915460	+	Vmn1r79
7	11911040	+	Vmn1r79
2	93250175	-	Cd82
4	3995936	-	Sdr16c5
7	30316286	-	Cox6b1
2	93249461	-	Cd82
4	33233340	+	Srsf12
7	11937240	+	Vmn1r80
4	33245423	-	Pnrc1
7	11927818	+	Vmn1r80
7	30333041	-	Etv2
6	86422612	+	Gm44790
4	4055931	-	Sdr16c6
1	40404631	+	Il1rl2
4	4055929	-	Sdr16c6
1	40406722	+	Il1rl2
2	163308299	-	Fitm2
7	130587390	+	Htra1
7	11981168	-	Vmn1r81
5	96932587	+	Fras1
7	11993686	-	Vmn1r81
7	12042509	+	Vmn1r82
7	12053634	-	Vmn1r83
1	106321980	+	Phlpp1
7	12055107	-	Vmn1r83
2	126603341	-	Usp50
1	106465908	-	Bcl2
6	86447370	+	C87436
2	163344532	+	R3hdml
9	72367002	-	Tex9
7	100151227	+	Ucp2
2	93511684	+	Alx4
5	96993825	+	Anxa3
1	4843434	-	Mrpl15
6	86501474	-	Pcbp1
1	106648189	-	Kdsr
6	86606692	+	Asprv1
6	86624024	-	Mxd1
11	3194588	+	Eif4enif1
2	31693553	+	Abl1
2	31579228	+	
7	45754006	-	Abcc8
11	3194585	+	Eif4enif1
2	31696178	-	Qrfp
6	86652133	-	Snrnp27
1	40504575	+	Il1rl1
1	40504556	+	Il1rl1
5	120672089	+	Slc8b1
11	85078088	-	Appbp2
2	77241444	-	Zfp385b
11	106046272	+	Map3k3
4	4133531	-	Penk
6	86668750	-	Gmcl1
7	12149080	-	Zfp551
2	77240978	-	Zfp385b
1	106691801	-	Vps4b
10	119919513	-	Helb
4	4762484	-	Bpnt2
1	106697160	-	Vps4b
2	31703302	-	Fibcd1
5	97239726	+	Bmp2k
9	120793520	-	Ulk4
1	106811078	+	Serpinb5
7	100150923	-	Dnajb13
1	106811077	+	Serpinb5
4	33502614	+	Rngtt
7	100189576	+	Coa4
5	97230188	-	Paqr3
7	100188986	+	Coa4
5	97234839	-	Paqr3
10	119977553	-	Irak3
11	106047082	-	Limd2
11	106049257	-	Limd2
11	106049477	-	Limd2
7	12230162	+	Zfp606
2	163414825	+	Hnf4a
4	5801101	+	Fam110b
11	85237892	+	Ppm1d
10	120060822	+	Tmbim4
1	40540013	+	Il18r1
4	5799946	+	Fam110b
1	40539993	+	Il18r1
1	40540014	+	Il18r1
4	33948831	+	Cnr1
6	86713822	-	Anxa4
4	33948819	+	Cnr1
6	86713823	-	Anxa4
10	120068487	+	Llph
10	120067976	+	Llph
5	120672218	-	Tpcn1
1	106884810	+	Serpinb12
10	82455685	-	1190007I07Rik
4	59618689	+	Hsdl2
10	82455776	-	1190007I07Rik
10	82455860	-	1190007I07Rik
5	97530057	-	Naa11
11	3259083	+	Patz1
5	97603001	-	Gk2
9	72657134	+	Nedd4
5	120745183	+	Iqcd
4	59761439	+	E130308A19Rik
6	83034789	+	Aup1
4	6265612	-	Cyp7a1
11	106054177	-	Strada
4	59769637	-	Inip
5	98030642	-	Antxr2
4	59904737	+	Snx30
5	120747123	-	Rita1
9	72824573	+	Prtg
10	82486267	-	Glt8d2
5	98335313	+	Prdm8
4	59905126	-	Slc46a2
7	12290250	+	2900092C05Rik
11	69833369	-	Slc2a4
5	98336850	+	Prdm8
9	72859463	+	Pygo1
4	59956804	-	Mup4
5	98424889	+	Fgf5
5	98949878	+	Cfap299
7	118287768	-	Gde1
4	60007274	+	Mup6
4	60006214	+	Mup6
5	98701603	+	Gm11111
11	69858636	+	Cldn7
9	72880346	+	Dnaaf4
6	29376674	+	Calu
9	72923601	+	Gm44503
5	99032255	+	Bmp3
4	34566908	+	Akirin2
11	69858711	+	Cldn7
9	72887004	-	Ccpg1os
7	100194958	-	Mrpl48
6	29376670	-	Opn1sw
5	120766657	+	Ddx54
5	120766400	-	Cfap73
7	30353141	-	Haus5
1	106928925	+	Serpinb13
7	30370147	-	Pmis2
1	40590865	+	Il18rap
1	106973335	-	Serpinb3a
1	106973317	-	Serpinb3a
2	163458420	+	Ttpal
4	60135932	-	Mup2
1	171332318	+	Alyref2
11	106088234	-	Ccdc47
2	163460932	+	Ttpal
4	60136848	-	Mup2
9	121318890	-	Cck
9	121319009	-	Cck
11	58070391	+	Mrpl22
1	40669885	+	Slc9a4
9	121406909	-	Lyzl4
1	107005897	-	Serpinb3d
9	121406915	-	Lyzl4
1	138217200	+	Atp6v1g3
7	130723357	+	Dmbt1
11	3292971	+	Pik3ip1
2	93525976	-	Ext2
7	30399805	+	2200002J24Rik
7	130739442	-	4933402N03Rik
11	58098417	+	Igtp
11	106139965	+	Ddx42
11	58185115	+	4930438A08Rik
7	118336247	+	Ccp110
7	118336244	+	Ccp110
2	31836551	+	Lamc3
7	12385633	-	Vmn2r55
11	58205453	+	Zfp692
11	58205439	+	Zfp692
9	121502020	+	Vipr1
1	4916962	+	Lypla1
6	113608594	+	Vhl
5	65541350	+	Klb
1	107081670	-	Serpinb3b
9	121509111	-	Sec22c
1	107081691	-	Serpinb3b
2	163465192	-	Serinc3
9	121512100	-	Sec22c
11	69859050	-	Elp5
2	31863454	+	Aif1l
4	6396207	-	Nsmaf
1	40808433	+	Slc9a2
5	99077632	-	Prkg2
1	4956993	+	Gm37988
9	72920993	-	Pigb
9	72921946	-	Pigb
11	106139968	-	Ftsj3
9	72922978	-	Pigb
2	163568074	+	Pkig
9	121541987	+	Ss18l2
2	163567608	+	Pkig
11	58205950	-	Zfp672
7	130908180	+	Cdcp3
11	58206042	-	Zfp672
2	163567711	+	Pkig
9	72950061	+	Pigbos1
2	163568072	+	Pkig
11	58205940	-	Zfp672
2	163568078	+	Pkig
1	171345690	-	Itln1
7	12502019	-	Zscan18
5	120817662	+	Rasal1
1	107198931	-	Serpinb3c
9	73004911	+	Rab27a
9	73004874	+	Rab27a
2	163568504	-	Ada
7	130910283	-	Cuzd1
1	40811198	-	Mfsd9
11	69881427	+	Ctdnep1
7	12538909	-	Zfp329
4	34660167	+	Rars2
5	120818267	-	Dtx1
9	73025202	+	Gm20509
11	58238551	+	Sh3bp5l
11	58238554	+	Sh3bp5l
1	138410613	-	Nek7
1	138411575	-	Nek7
9	73030615	+	Rsl24d1
4	8143362	-	Car8
11	106153946	+	Psmc5
1	107308205	+	Serpinb11
6	113705023	-	Sec13
4	8607778	+	Rab2a
11	69885777	+	Gabarap
5	65545707	-	Rpl9
1	40896047	+	Tmem182
5	65545821	-	Rpl9
7	30424947	+	Atp4a
4	34663257	-	Slc35a1
11	58281363	+	Lypd8
11	58281554	+	Lypd8
7	130927673	-	Fam24b
7	130927828	-	Fam24b
11	58316850	+	1810065E05Rik
7	12584504	+	Zfp110
11	58332448	+	Gm12253
1	4968128	+	Tcea1
11	58336975	-	Lypd9
7	12583852	+	Zfp110
11	58344931	-	Olfr30
11	58345741	-	Olfr30
9	121585909	+	Nktr
11	58378776	-	Olfr332
7	130938656	+	Fam24a
11	58392424	-	Olfr331
7	130938590	+	Fam24a
7	130938445	+	Fam24a
11	58418012	-	Olfr330
11	58419763	-	Olfr330
7	12627349	+	Zfp128
5	65566550	+	Lias
1	171412886	+	Cd244a
7	12642166	+	Zscan22
7	12641464	+	Zscan22
4	8867659	+	Chd7
4	8866810	+	Chd7
9	121600808	+	Zfp651
7	130939949	-	2310057M21Rik
1	107380419	+	Serpinb7
5	120891163	-	Oas3
9	121612884	+	Klhl40
4	34688559	-	Cfap206
5	65570564	-	Ugdh
5	65584770	-	Gm43552
4	34743784	-	Gm136
7	30427130	-	Tmem147
9	73386704	-	Unc13c
9	73388152	-	Unc13c
11	106154005	-	Smarcd2
4	9451691	+	Clvs1
6	113725255	-	Atp2b2
7	12660612	+	Rps5
7	12660613	+	Rps5
11	58441680	-	Olfr328
11	58442131	-	Olfr328
9	121613082	-	Hhatl
11	106179571	+	Tcam1
4	34768664	-	Smim8
9	121613088	-	Hhatl
7	130989568	+	Pstk
2	93663812	-	Accs
6	52234674	-	Hoxa13
11	106191097	-	Gh
7	12664999	+	Rnf225
9	74190485	+	Wdr72
2	163675066	+	Ccn5
2	163701671	-	Rims4
4	34907370	+	Cga
4	34907178	+	Cga
7	12707749	+	Zfp324
9	121626693	-	Ccdc13
4	34949074	-	Mob3b
4	35154005	+	Ifnk
2	93685706	-	Accsl
7	130990381	-	Ikzf5
5	65604187	-	Smim14
5	65607146	-	Smim14
9	74799063	+	Onecut1
6	34130315	-	Slc35b4
5	120938259	-	Oas1c
4	35191287	-	C9orf72
9	121677629	-	Higd1a
9	121678604	-	Higd1a
9	121678605	-	Higd1a
4	35707406	-	Lingo2
6	34280869	-	Akr1b3
9	121740140	+	Ackr2
9	121740130	+	Ackr2
4	35707843	-	Lingo2
4	35706647	-	Lingo2
9	121743422	-	Cyp8b1
7	131050673	+	Acadsb
11	3294256	-	Limk2
5	100098951	+	Vamp9
6	67399916	-	Il23r
7	131146654	+	Hmx3
7	131158318	+	Hmx2
6	67511046	-	Tacstd2
7	131159743	+	Hmx2
4	39451776	+	1700009N14Rik
5	120996049	+	Oas1f
2	31942383	+	Nup214
5	121011569	+	Oas1h
5	121014205	-	Oas1g
11	106209418	-	Scn4a
4	40198338	+	Aco1
2	163860508	+	Ywhab
2	93786155	-	Gm13889
2	93787162	-	Gm27027
5	65756331	+	Ube2k
9	121810672	-	Pomgnt2
9	121810675	-	Pomgnt2
9	121810677	-	Pomgnt2
5	121034319	-	Oas1a
2	126732311	-	Sppl2a
5	121059715	+	Oas1d
2	163892458	+	Pabpc1l
9	74967576	+	Arpp19
9	74964120	+	Arpp19
4	40204849	-	Ddx58
9	74967595	+	Arpp19
4	40259601	-	Topors
4	40270940	+	Smim27
5	65763064	-	Pds5a
4	40270591	-	Ndufb6
9	121998768	+	Snrk
5	65772603	-	Pds5a
5	121078562	-	Rph3a
11	85716176	+	Bcas3
5	121079904	-	Rph3a
2	31956879	-	Fam78a
11	3365982	-	Rnf185
2	32000832	+	Plpp7
1	71624683	-	Fn1
11	69900937	+	Dvl2
2	78751637	+	Ube2e3
2	78750641	+	Ube2e3
11	69903127	+	Dvl2
2	163997444	+	Stk4
5	65987451	+	N4bp2
2	164005539	-	Kcns1
7	24902266	-	Dedd2
5	65983993	+	N4bp2
7	24902265	-	Dedd2
7	24926932	+	Zfp526
1	42742336	+	Pou3f3
5	66054043	+	Rhoh
5	66050786	+	Rhoh
5	66134669	+	Chrna9
11	3444166	+	Pla2g3
9	122004940	-	Ano10
7	131596134	+	Gpr26
5	100181436	-	Hnrnpdl
11	85732774	+	Tbx2
11	85737616	-	Gm11444
2	164018247	-	Wfdc5
11	106268482	-	Icam2
1	138758682	-	Lhx9
2	164031151	-	Wfdc12
1	72198601	-	Mreg
1	138779721	-	2310009B15Rik
9	122210589	+	Abhd5
