chr	pos	strand	gene
1	194462773	+	
1	194698283	-	
1	194697819	-	
1	195191292	+	
21	2161080	+	
21	2161320	+	
9	8539903	-	
9	9026474	+	
21	2498816	+	
21	2531471	+	
21	2599090	-	
9	9093453	+	
21	2642519	+	
21	2648144	-	
21	2789859	-	
21	2789802	-	
21	2787796	+	
21	2789640	+	
21	2789763	+	
10	17440324	-	
10	17833531	+	
10	17840439	+	
10	18222747	-	
10	18219386	-	
10	18455626	-	
10	18881539	-	
10	18854170	-	
10	18851874	-	
10	18969712	+	
10	18970391	+	
10	18988746	+	
10	18988759	+	
10	19095949	-	
10	19143571	+	
10	18364184	+	
5	51894867	-	
5	51908417	-	
5	52040523	+	
5	52041392	+	
5	52270916	+	
5	52540247	-	
5	52540094	-	
5	52540145	-	
5	52535245	+	
5	52573240	-	
13	15516043	-	
13	15512749	-	
5	52584984	+	
5	52616748	-	
5	52680211	-	
13	15584032	-	
13	15584897	-	
13	15988643	+	
5	52773720	-	
13	16047854	-	
13	16106378	+	
13	16179697	+	
13	16200969	-	
13	16246612	+	
13	16248576	+	
13	16248579	+	
5	53424010	-	
5	53421668	-	
5	53493274	-	
5	53493233	-	
13	16679120	+	
5	53637523	+	
5	53641746	+	
13	15669706	+	
13	15795525	+	
5	53667078	+	
5	53667127	+	
13	15871436	-	
5	53902834	-	
1	63922193	+	
1	63949261	+	
1	64739100	+	
1	64776484	+	
1	64824086	+	
1	64834590	+	
1	64835428	+	
1	64835475	+	
1	65133775	-	
1	65215020	+	
11	7696536	+	
11	7706934	+	
1	65422008	+	
1	65423526	+	
11	7714049	-	
1	65444381	+	
1	65450782	+	
1	65450821	+	
11	7952131	+	
11	8027766	+	
11	8053074	+	
11	8359726	-	
1	65599976	+	
1	65600349	+	
11	8384827	-	
11	8384764	-	
11	8384379	-	
1	65744978	+	
11	8479445	+	
11	9013481	+	
11	9019454	+	
11	9028542	+	
11	9079302	+	
11	9085582	+	
11	9187535	-	
11	9117935	-	
11	8168872	+	
8	13585353	-	
8	14736278	+	
8	14892519	-	
8	14912442	+	
8	14912471	+	
8	14913091	+	
8	14919148	+	
8	14928436	+	
8	13813761	-	
3	25851435	+	
3	25932637	-	
3	25938177	-	
3	26086187	-	
3	26086263	-	
3	26086284	-	
3	26117942	-	
3	26148303	-	
3	27025403	+	
3	27026090	+	
3	27036231	+	
3	27220651	-	
3	25907918	-	
3	26176125	-	
14	13320255	+	
14	13320305	+	
1	118481445	-	
1	118613150	+	
14	13326682	+	
1	118653764	+	
1	118666731	+	
1	118723083	-	
14	13870698	+	
1	119122645	-	
1	119121178	-	
1	119203373	-	
1	119206538	-	
1	119585960	-	
1	119585673	-	
14	14337546	+	
1	119638154	+	
1	119644358	+	
3	59537035	+	
3	59737002	-	
3	59687472	-	
3	60064552	-	
3	60304224	-	
3	60304183	-	
3	61019598	+	
3	61019679	+	
3	61110630	+	
Z	13907303	+	
Z	14570775	+	
Z	14769360	+	
Z	14800687	-	
Z	14798082	-	
Z	15535494	+	
Z	14726165	+	
15	4795	+	
Z	35835	+	
15	80489	+	
15	82652	+	
Z	171705	+	
Z	173726	+	
Z	248872	-	
15	212299	-	
15	207122	-	
15	232491	-	
Z	974443	-	
Z	1402357	-	
15	300150	-	
15	298493	-	
15	299229	-	
Z	1471287	-	
15	444969	+	
15	464000	+	
Z	1819519	-	
3	45538870	+	
3	45754039	+	
3	45875293	-	
3	45878413	-	
3	46241669	-	
15	1783517	-	
3	46392262	+	
3	46521284	-	
15	1837554	-	
3	46552334	-	
3	46552399	-	
15	794566	+	
3	46558435	-	
3	46593154	+	
3	47351354	+	
3	47351362	+	
3	47365036	+	
3	46682358	-	
4	69617432	-	
4	69653049	+	
4	69653202	+	
4	69676708	-	
4	69690762	-	
4	69819965	-	
3	46933874	+	
4	69857277	+	
4	69857282	+	
3	46963039	-	
4	69857872	+	
4	69962173	+	
4	69962302	+	
4	69972700	+	
4	70341164	+	
4	70370510	+	
4	70377288	+	
4	70490874	-	
4	70490887	-	
4	70487642	-	
4	70690525	+	
4	70734444	+	
4	70753276	+	
4	70753336	+	
4	71249501	-	
4	71246541	-	
4	71452317	-	
4	71450325	-	
4	69652853	-	
4	70836459	+	
Z	16189126	-	
Z	16451893	-	
Z	16451880	-	
Z	17182635	+	
Z	17182675	+	
Z	17332742	+	
1	42478558	-	
1	43353900	-	
1	43550131	+	
1	43835730	-	
1	43767440	+	
1	43914560	-	
Z	53176785	-	
Z	53176977	-	
Z	53208247	+	
Z	53208298	+	
Z	53270781	-	
Z	53282009	-	
Z	53276264	-	
Z	53510937	-	
Z	53749503	-	
Z	53749506	-	
4	67574532	-	
4	67589719	-	
4	67800871	+	
4	67873289	+	
Z	54472565	-	
4	67902838	+	
4	68096478	+	
4	68097519	+	
4	68113067	+	
4	68249609	+	
4	68274283	+	
6	34517853	+	
6	34517967	+	
4	68388976	+	
4	68394747	+	
6	34545736	+	
6	34550721	+	
4	68432801	-	
4	68432784	-	
4	68828411	+	
6	34871766	-	
6	35213513	+	
6	35213546	+	
4	68838100	+	
4	68844686	+	
6	35223915	+	
6	35230147	+	
4	68983209	-	
6	35257619	+	
6	35438574	+	
4	69024426	-	
6	35463957	+	
6	35536797	-	
6	35536997	-	
5	48069906	+	
4	67993120	+	
5	48078347	-	
6	35621233	-	
5	48396225	-	
6	35900616	+	
5	48741110	+	
5	49039335	+	
6	36253853	-	
6	36253991	-	
5	49071827	+	
6	36337699	+	
5	49118522	+	
5	49146529	+	
5	49150074	+	
6	36365820	+	
6	36365852	+	
5	49211642	-	
5	49263395	-	
6	36373375	-	
5	49394178	-	
5	49406037	-	
5	49405892	-	
5	49461620	-	
5	49461587	-	
5	49461665	-	
5	49547277	-	
5	49519814	-	
5	49535261	-	
5	49673101	-	
5	49672777	-	
5	49673104	-	
5	49685842	+	
5	49685851	+	
5	49686010	+	
4	77626648	+	
4	77776298	-	
4	78015950	-	
4	78015949	-	
4	78056155	-	
4	78177393	-	
4	78193471	-	
4	78263702	+	
4	78304081	-	
4	78304110	-	
4	79278653	+	
4	78221897	-	
KZ626819.1	48664	-	
KZ626819.1	48553	-	
4	81413376	+	
4	81413378	+	
4	81477363	+	
4	81479856	+	
4	81479859	+	
4	81482779	-	
4	81671802	-	
4	81748757	-	
4	81716185	-	
4	81731863	-	
4	81795830	-	
4	81837615	-	
4	81843984	-	
4	82398471	+	
4	82398497	+	
4	82574369	-	
4	82799542	+	
4	82800375	+	
4	82963424	-	
4	83104528	-	
4	83213197	-	
15	12112970	+	
4	83199131	+	
15	12196520	+	
15	12226317	+	
15	12255602	+	
15	12326361	+	
15	12302354	+	
15	12342391	+	
15	12342394	+	
15	12345338	+	
15	12553634	-	
15	12561819	+	
15	12561865	+	
15	12856256	-	
4	83199194	+	
4	83204189	+	
2	59952449	+	
2	59966558	+	
2	60134235	+	
2	60574081	-	
2	60591771	-	
2	60580270	-	
2	61061678	+	
2	61418880	-	
2	61438985	+	
2	61767884	+	
2	61877126	-	
2	61853929	-	
2	61853279	-	
2	59983793	+	
2	60937302	-	
2	61054644	-	
1	54168991	-	
1	54743040	-	
1	54975298	+	
1	54982805	+	
1	54987768	+	
1	54992825	+	
1	46227142	+	
1	46461666	-	
1	46461733	-	
1	55196969	-	
1	55196937	-	
1	55591844	+	
1	46577957	-	
1	46577559	-	
1	55653504	+	
1	54068135	-	
AADN05001291.1	4210	+	
AADN05001291.1	11174	+	
AADN05001291.1	17230	+	
AADN05001291.1	24995	+	
17	4118695	+	
17	4343427	+	
17	4344140	+	
17	4001659	+	
17	4129161	+	
17	4129287	+	
17	4022219	+	
17	4038886	+	
17	4039128	+	
13	7462908	+	
13	7462909	+	
13	7474805	+	
17	4069484	-	
17	4112329	-	
17	4180552	+	
17	4331979	+	
17	4332610	+	
13	7712371	+	
13	7712705	+	
13	7831828	+	
17	4527243	-	
17	4526686	-	
13	8028614	+	
13	8030940	+	
13	8314590	+	
17	4573952	-	
13	8501630	-	
13	8501619	-	
13	8516219	-	
17	4703170	-	
17	4704351	-	
13	8796797	-	
17	4696495	+	
17	4771465	+	
13	8887045	+	
13	8887479	+	
17	4852056	-	
17	5086548	-	
13	9154132	+	
13	9325948	-	
13	9374939	+	
13	9375548	+	
13	9378764	+	
5	27925011	-	
5	28066999	+	
5	28085050	-	
5	28422946	+	
5	28556926	+	
5	28556980	+	
5	28580068	+	
5	28752972	+	
5	28753015	+	
5	28958126	-	
5	29000340	-	
5	29000323	-	
5	29554276	-	
5	29576754	-	
5	29890542	+	
5	28085990	-	
18	2259657	-	
18	2356417	+	
18	2356419	+	
18	2378204	+	
18	2419570	+	
18	2532700	-	
18	2532690	-	
18	2532709	-	
18	2559351	-	
18	2710667	-	
18	2710776	-	
18	2892870	-	
18	2973865	-	
18	3061428	-	
18	3061425	-	
18	3469313	-	
18	3469309	-	
18	3574501	+	
18	3725418	+	
18	3725658	+	
5	35989689	-	
5	36046027	-	
7	23227021	-	
7	23229758	-	
1	37933532	+	
1	37933538	+	
1	37933541	+	
5	36253224	-	
7	23251973	+	
7	23252912	+	
5	36263190	-	
5	36396658	+	
1	38224178	-	
7	23408050	-	
7	23410055	-	
5	36596465	+	
5	36596512	+	
5	36596620	+	
7	23481309	-	
1	38390486	+	
5	36625102	+	
7	23795330	+	
7	23795370	+	
1	38525047	+	
7	23869998	+	
5	36640604	+	
7	23943282	+	
1	38648160	+	
1	38648239	+	
1	38648245	+	
7	23971225	+	
5	36688582	+	
5	36688748	+	
7	24057862	+	
7	24057938	+	
1	39110492	-	
7	24213271	+	
7	24225600	+	
1	39575641	+	
7	24337035	+	
7	24337078	+	
7	24359570	+	
7	24410263	+	
7	24644061	+	
5	37403028	+	
7	33965984	-	
7	33965543	-	
7	24919460	-	
7	24903548	-	
7	33093044	-	
7	33001278	-	
5	37450544	+	
7	25067121	-	
7	25067142	-	
7	33032384	+	
7	33032387	+	
7	23672721	+	
5	37520957	+	
5	37521021	+	
10	552146	+	
10	552809	+	
7	33278894	+	
10	612720	-	
10	612473	-	
10	611537	-	
7	33339590	+	
7	33446440	-	
7	33484469	+	
7	33484553	+	
7	33653416	+	
7	33852042	-	
7	33917358	-	
7	33862025	-	
10	762253	+	
10	762943	+	
10	767528	+	
7	33732616	+	
7	33742212	+	
7	33826329	+	
7	33882907	+	
7	34495359	-	
7	34615351	+	
7	34615377	+	
7	34720970	-	
7	34712007	-	
10	920598	+	
10	934151	+	
10	975203	-	
12	3718742	-	
10	1124258	+	
12	3704691	+	
12	3880132	+	
12	3880196	+	
12	3890841	+	
10	1591954	-	
10	1592046	-	
10	1843688	-	
10	1843695	-	
12	4122829	+	
12	4777327	-	
12	4889902	+	
12	4894623	+	
12	5064633	-	
12	5213186	+	
12	5489003	+	
12	5489004	+	
3	23953146	+	
3	23964374	+	
3	24076334	-	
3	24224651	+	
3	24570879	+	
3	24617684	+	
3	24681749	-	
3	24657315	+	
3	24657319	+	
3	24769868	-	
3	24803650	+	
3	25457188	+	
3	25638628	-	
3	23893915	+	
3	23909997	+	
3	24727015	-	
3	24942628	-	
3	25020175	-	
3	25040816	-	
1	8625872	+	
1	18173630	+	
1	8716991	+	
1	18792907	+	
1	19245881	-	
1	19254214	-	
1	19254202	-	
1	19253860	-	
1	132195801	+	
1	19556921	-	
1	132307340	+	
1	132308272	+	
1	132940189	-	
1	133180767	-	
4	35235282	-	
4	35235494	-	
4	35235281	-	
4	33813296	-	
4	33964564	+	
4	34283113	-	
4	34326767	+	
4	34326810	+	
4	34481702	+	
4	34481874	+	
4	34485000	+	
4	34550039	-	
4	34542785	+	
4	34547109	+	
4	34926770	-	
4	35320560	-	
4	35350685	-	
4	35351731	-	
4	35356021	-	
4	35443801	-	
4	35507862	+	
4	35515773	+	
4	35537655	+	
4	35337007	-	
Z	55410833	+	
Z	55449862	-	
Z	55672955	-	
Z	55987711	-	
Z	56024887	-	
Z	56239069	-	
Z	56239021	-	
Z	56243154	-	
Z	56316870	-	
Z	56321742	-	
Z	56484134	+	
Z	56484155	+	
Z	56785445	+	
Z	56785635	+	
Z	56785894	+	
Z	55224238	+	
Z	55253907	+	
Z	56745923	+	
21	320162	+	
21	320193	+	
6	12800118	+	
6	12803778	+	
21	367293	+	
21	723741	+	
6	11847902	-	
21	852696	+	
21	857105	+	
6	11801208	+	
6	11802803	+	
6	12371140	+	
21	1573908	+	
6	12721844	+	
6	12722057	+	
6	12724259	+	
21	1625030	+	
21	1646125	+	
6	12758522	+	
21	1029558	+	
6	12766187	+	
6	12856294	+	
6	12860343	-	
6	12902351	-	
6	12899451	-	
6	12901107	-	
6	12950960	-	
6	12984045	-	
6	12984038	-	
6	12984088	-	
6	13052540	-	
6	13080741	-	
6	13083499	+	
5	10045249	+	
6	13195979	+	
5	10060304	+	
5	10076873	+	
5	10079565	+	
5	10343018	+	
5	10343031	+	
5	10579952	+	
5	10648623	-	
5	10640922	-	
5	10648609	-	
5	10986580	+	
5	11141307	+	
5	11252646	+	
5	11089191	-	
5	11332923	-	
5	11307646	-	
5	11327791	-	
5	11356045	-	
5	11639361	+	
5	11648983	+	
5	11727034	+	
5	11727814	+	
5	11764762	-	
5	11917525	+	
5	11917683	-	
28	1736919	+	
28	1835496	+	
28	1946200	+	
28	2006548	+	
28	2086416	+	
28	2086424	+	
28	2086598	+	
1	140204552	+	
1	140409315	+	
1	140425722	+	
1	140431372	+	
1	140789225	+	
1	140826462	+	
1	140837137	+	
1	140926648	+	
1	140926653	+	
1	141127986	-	
1	141146316	-	
1	141146306	-	
1	141226614	-	
1	141259295	-	
1	141287623	-	
1	141314186	-	
1	141606019	+	
1	141783943	-	
6	3950911	-	
6	3950853	-	
6	4042440	-	
6	4085302	-	
6	4085171	-	
6	4144458	-	
6	4144716	-	
6	4259494	-	
6	4417927	-	
6	4417645	-	
6	4386290	-	
6	4595561	-	
6	4595569	-	
6	4595553	-	
6	4646435	-	
6	4905438	-	
6	5247621	-	
6	5307138	-	
1	165683319	-	
1	165748328	+	
1	165913116	+	
1	165952348	+	
6	5776550	-	
1	166086451	+	
1	166310357	+	
1	166578851	-	
1	166702740	+	
1	166702812	+	
6	5776590	-	
1	166716472	+	
1	166719489	+	
6	5778990	-	
1	167018364	-	
6	5776557	-	
6	5776563	-	
8	9844085	+	
8	10011799	+	
8	10014864	+	
8	10310766	+	
8	10356499	-	
7	11734462	+	
2	83947309	-	
7	11816674	+	
2	84158803	-	
7	12123828	-	
7	12236789	+	
8	11308094	+	
8	11308938	+	
8	11312205	+	
8	11316198	+	
8	11327542	+	
2	84486882	+	
2	84486898	+	
2	84489200	+	
7	12981322	+	
2	84508677	+	
7	13394473	+	
2	84528276	-	
2	84528283	-	
7	13472570	-	
7	13468414	+	
2	84561167	-	
2	84584561	-	
2	84584744	-	
1	57896760	+	
1	57899906	+	
2	84793874	-	
2	84784843	-	
1	58228008	-	
2	85034688	+	
1	58267353	-	
2	85248788	+	
1	58522917	+	
2	85418387	-	
2	85772558	+	
1	59302672	-	
1	59877466	-	
1	59870655	+	
1	59690349	-	
6	11517960	+	
6	11522560	+	
6	11883233	-	
6	11887664	+	
6	12280846	-	
6	12639927	+	
1	129911656	+	
1	129918435	+	
1	130218368	+	
1	130365286	+	
1	130365287	+	
1	130365302	+	
1	131142444	-	
1	131208748	-	
1	131522705	+	
1	131619162	+	
1	131619747	+	
1	89839018	+	
1	89843153	+	
1	89895319	+	
1	89901212	+	
1	89992354	+	
1	90003265	+	
1	90016489	+	
1	90094187	+	
1	90094486	+	
1	90247614	+	
1	90250092	+	
1	90291370	+	
1	90300838	+	
1	90300844	+	
1	90702770	-	
1	91341348	-	
1	91433316	+	
1	91467573	+	
1	73876956	-	
1	91726483	-	
1	73876048	+	
1	75150800	+	
1	75521131	-	
1	75521806	-	
4	63610423	-	
4	63554523	-	
4	63610717	+	
4	63746924	-	
4	63851922	-	
4	63780611	+	
4	64230631	-	
4	64225054	+	
4	64271473	+	
4	64389681	-	
4	64389843	-	
4	64593520	+	
4	64600489	+	
4	65259404	+	
4	65259423	+	
1	105782115	+	
1	106070984	-	
1	106225011	+	
1	106225066	+	
1	106505764	+	
1	106643414	-	
1	106936221	+	
1	106936316	+	
1	107062664	-	
1	107346574	-	
1	107564125	-	
1	107564032	-	
1	107612306	-	
9	16882806	-	
9	16989485	-	
9	17223514	-	
9	17216835	-	
9	17126228	+	
9	17756368	+	
9	17759774	+	
2	129937988	-	
2	129937901	-	
9	17806115	+	
9	17806118	+	
9	17806120	+	
2	129973660	-	
9	17900261	+	
9	17900362	+	
2	129967410	+	
9	18187677	+	
9	18201492	+	
2	130163055	-	
2	130428964	-	
9	18311322	+	
2	130527099	+	
9	18333864	-	
9	18341750	+	
9	18341758	+	
9	18342398	+	
2	130595886	+	
2	130609034	+	
2	32106322	+	
9	18355970	-	
2	130597738	-	
2	32392116	-	
9	18357755	+	
9	18403707	-	
2	130615092	-	
2	130614011	-	
2	130617144	-	
2	32518268	-	
2	32695758	+	
9	18426486	-	
2	32781652	+	
9	18029692	+	
2	33096655	+	
2	130641908	-	
2	130641778	-	
2	33428921	-	
2	131036609	+	
2	131039314	+	
2	131039318	+	
2	131040529	-	
2	131039646	-	
3	76041339	+	
3	76045334	+	
3	76087341	+	
2	131131039	+	
3	76104264	+	
3	76112538	+	
3	76117996	+	
3	76301397	+	
3	76313992	-	
3	76322820	-	
3	76322548	+	
3	76327072	-	
3	76350811	-	
3	76327994	+	
3	76328766	+	
3	76658010	+	
3	76658516	+	
3	76838537	-	
3	76862835	+	
3	77149534	-	
3	71292425	-	
3	71293065	-	
3	71566354	+	
3	71567600	+	
3	71626485	+	
3	71647043	+	
3	71650523	+	
3	71751266	-	
3	71938008	-	
3	72120770	-	
3	72120626	-	
3	72120712	-	
3	72390021	-	
3	72433758	-	
3	72696489	+	
3	72697119	+	
3	72729889	+	
1	141744673	+	
1	141975268	-	
1	142366947	+	
1	142569449	+	
1	142652472	+	
1	142811081	+	
1	142924129	-	
1	142925870	-	
1	142970832	-	
1	72021435	-	
1	72032827	+	
1	72095078	+	
1	72126460	+	
1	72126501	+	
1	72126505	+	
1	72189820	+	
1	72189879	+	
1	72212309	+	
1	72336043	+	
1	72640147	-	
1	72552978	-	
1	72544080	-	
9	1900582	+	
9	2217363	+	
9	2219055	+	
1	72719564	-	
9	2305881	+	
1	72867590	-	
1	73073612	+	
1	73084109	-	
1	73094839	-	
9	2826609	-	
9	2828160	-	
1	73833269	-	
9	3100296	+	
9	3556334	-	
9	1839591	+	
3	101229540	-	
3	101233071	-	
3	101495325	-	
3	101495223	-	
3	101714202	-	
3	101714460	-	
3	101729881	-	
3	101740045	+	
3	101780940	+	
3	101806995	+	
3	101070228	+	
3	106369785	-	
3	106728131	+	
23	3529278	+	
23	3547901	+	
23	3567395	+	
23	3567397	+	
23	3600322	+	
23	3630434	+	
23	3802027	+	
23	3830002	-	
23	4306222	-	
23	4300933	-	
23	4547316	+	
4	7986457	-	
23	4245054	-	
4	8042111	+	
4	8063121	+	
4	8122574	-	
4	8288399	+	
4	8920655	-	
4	8926200	-	
4	8974755	-	
4	9044066	+	
4	9128659	-	
4	9128642	-	
4	9106821	-	
4	9106709	-	
4	9106729	+	
4	9106791	+	
4	9127028	+	
Z	49887951	-	
Z	50326392	-	
Z	50329983	-	
4	9473307	+	
4	9473309	+	
Z	50404274	-	
4	9672105	+	
4	9673628	+	
4	9899922	-	
4	9901494	-	
4	9913635	+	
4	9064454	+	
4	9528442	+	
4	9528445	+	
4	9528971	+	
Z	67120083	+	
Z	67460640	-	
Z	67468919	-	
Z	67468630	-	
Z	67469634	-	
Z	67480386	+	
Z	67480514	+	
Z	67498970	-	
Z	67508365	-	
Z	67548515	-	
Z	67518864	+	
Z	67518943	+	
Z	67863003	+	
Z	68004310	-	
Z	68015874	+	
Z	68055151	+	
Z	68081498	-	
Z	21700466	-	
1	50248538	+	
1	50248650	+	
1	50248679	+	
Z	21756431	-	
Z	21751733	-	
Z	21864499	-	
1	50359257	-	
1	50358997	-	
Z	68281808	-	
Z	68243384	-	
1	50369315	+	
Z	22406010	+	
Z	22407950	+	
Z	22408037	+	
Z	68407081	+	
Z	68407154	+	
Z	22582992	+	
Z	22714516	-	
1	51033021	-	
Z	22904751	-	
Z	22959339	-	
Z	22958940	-	
Z	68412765	+	
Z	68413422	+	
Z	68419772	+	
1	51286157	+	
1	51301213	+	
Z	23455217	+	
Z	23455306	+	
Z	68591133	-	
Z	68599551	-	
Z	68620584	-	
4	17867949	+	
4	17869309	+	
4	17942305	-	
4	18094540	+	
4	18595354	+	
4	19323628	+	
4	19323810	+	
4	19669661	-	
4	19824146	-	
1	114682658	+	
1	114692141	+	
1	113795242	+	
1	113805699	+	
1	113808971	+	
1	113805806	-	
1	113826540	+	
1	113828335	+	
1	113828932	+	
1	113943617	+	
1	113943709	+	
1	113993963	-	
Z	8416911	+	
Z	8441658	+	
Z	8447359	+	
1	114004370	-	
1	114046018	-	
Z	8389062	+	
Z	8389285	+	
1	114054050	+	
1	114168184	+	
Z	8456048	-	
Z	8454727	-	
Z	8445821	-	
1	114707816	-	
1	114704477	-	
1	114697118	+	
1	115039291	+	
1	115039443	+	
1	115083856	+	
Z	9072456	+	
1	115192827	+	
1	115192844	+	
1	115243065	-	
Z	9419141	-	
Z	9447204	+	
Z	9447213	+	
1	115557968	-	
1	115401503	+	
Z	9589180	+	
1	115543875	-	
1	115656635	-	
1	115617002	-	
1	115628088	-	
1	115609699	-	
3	2454327	+	
3	2494920	-	
3	2490534	-	
3	2492494	-	
3	2510499	-	
3	2931661	-	
3	2931461	-	
3	2931759	-	
3	3409255	-	
3	3642997	+	
3	3900306	-	
3	3945074	+	
3	3946441	+	
3	3647151	-	
3	93333456	+	
3	93386763	-	
3	93386757	-	
3	93396276	-	
3	93564096	-	
3	93556797	-	
3	93529312	-	
3	93767483	+	
3	93768651	+	
3	93812741	+	
3	93828429	+	
3	93855845	+	
3	94057388	+	
3	94290081	+	
3	94290160	+	
3	94290206	+	
3	94373522	-	
3	94905369	-	
13	7463113	+	
13	7479350	+	
13	7589630	+	
13	7605900	+	
13	7625041	+	
13	7155937	-	
13	6836122	-	
13	7253168	-	
13	7253156	-	
3	95318622	-	
3	95411886	+	
13	7384220	-	
13	7344700	-	
15	4284756	+	
15	4308108	+	
13	2360366	+	
13	2376581	+	
13	2378353	+	
3	95418533	-	
3	95588199	-	
3	95614322	-	
3	95588290	-	
15	4408388	-	
3	95505632	+	
13	6773352	-	
3	95619858	-	
13	2654984	-	
3	95630109	-	
13	2725601	-	
13	2725076	-	
13	2725001	-	
15	5054168	+	
3	95692621	-	
3	95692520	-	
13	2935162	+	
13	2935277	+	
13	2951554	-	
3	95717424	-	
3	95740330	-	
13	3065298	+	
13	3108614	-	
3	95800513	+	
13	3233694	-	
3	95844249	-	
13	3246775	-	
3	95853010	-	
13	3455971	-	
3	96250282	+	
13	3738499	-	
3	96352576	+	
3	96361962	+	
13	3754104	+	
3	96396962	-	
3	96502627	-	
3	96505128	+	
3	96505716	+	
3	96507945	+	
13	3818527	+	
3	96548121	+	
3	96592668	+	
3	96592673	+	
3	96592676	+	
3	96667943	+	
3	96667945	+	
13	2997277	-	
13	3117993	+	
13	3703195	+	
13	3721192	+	
3	20924133	-	
3	20923592	-	
3	20924024	-	
3	19947139	+	
3	19994391	+	
3	19994396	+	
3	19994406	+	
3	20278490	-	
3	21320655	+	
3	21359304	-	
3	21354165	+	
3	21507950	-	
3	21610006	-	
3	21609980	-	
3	21609963	-	
3	21655851	-	
3	21655909	-	
3	21715106	-	
3	67384233	+	
3	67467345	-	
24	4966728	-	
3	67516463	+	
3	67569292	-	
24	5104579	-	
3	67963097	+	
24	5315110	+	
24	5465244	-	
3	68035569	+	
3	68035571	+	
3	68035573	+	
24	5787308	-	
24	6024815	-	
24	6012132	-	
24	6084606	+	
3	68463815	+	
3	68466950	+	
3	68487812	+	
24	6314912	-	
24	6313738	-	
3	68526811	-	
3	68567573	+	
3	68573601	+	
3	68627456	-	
3	68656775	+	
24	6288922	-	
3	69150141	+	
3	68656707	-	
1	76198683	-	
1	134743830	-	
1	134748160	-	
1	134852376	+	
1	134852378	+	
1	134852382	+	
1	76479911	+	
1	76566885	+	
1	76586334	+	
1	135300746	-	
1	135295879	-	
1	76523550	-	
1	77108956	+	
1	77123662	-	
1	77119340	-	
1	77118008	+	
1	77119361	+	
1	77120051	+	
1	77125917	+	
1	77316969	-	
1	77286529	-	
1	77313282	-	
1	77800953	-	
1	77801247	-	
6	11106034	-	
6	11065460	-	
6	11105802	-	
6	9834499	+	
6	9889224	+	
6	9921490	-	
6	9931019	+	
6	9933500	+	
6	9933521	+	
6	10064230	+	
6	10518976	+	
6	10519399	+	
6	10921132	+	
6	11051989	-	
6	11050892	-	
6	11037089	+	
6	11054945	+	
6	11432319	-	
6	11432629	-	
6	11484788	-	
6	11330254	+	
6	6099824	+	
6	6307952	+	
6	6460017	+	
6	11330484	+	
6	6626414	+	
6	6735332	+	
6	11432908	+	
6	6041458	+	
6	6208847	+	
KZ626839.1	160070	-	
KZ626839.1	287201	-	
KZ626839.1	287048	-	
KZ626839.1	250002	+	
KZ626839.1	267290	+	
6	6208997	+	
KZ626839.1	293820	+	
6	6246698	+	
6	6780743	-	
KZ626839.1	421845	-	
KZ626839.1	431415	+	
KZ626839.1	523577	-	
KZ626839.1	518713	+	
KZ626839.1	536617	-	
KZ626839.1	598278	+	
KZ626839.1	603273	+	
KZ626839.1	892523	-	
12	13061083	-	
12	13124895	-	
12	13519630	-	
12	13742465	+	
12	14026211	+	
12	14206738	-	
12	14260450	-	
12	14260449	-	
12	14260491	-	
12	14279129	-	
12	14295380	-	
12	14346379	-	
12	14314909	+	
12	14334598	+	
12	14334808	+	
12	14356999	-	
12	14357058	-	
12	14385573	-	
7	21356299	-	
7	21356372	-	
7	21355326	-	
7	21538386	+	
7	21678452	-	
7	21777198	+	
7	22651816	+	
7	22651944	+	
7	22652052	+	
7	22666115	+	
7	22666252	+	
7	23005123	+	
7	23005138	+	
7	23031867	-	
7	23060173	+	
7	23121350	+	
7	23082366	-	
7	23180469	+	
7	23184858	+	
7	23194583	+	
7	23194631	+	
30	367680	-	
30	366611	-	
1	66226042	-	
1	66326656	-	
1	66226093	-	
30	365084	+	
30	366632	+	
1	66427512	+	
1	66587940	-	
1	67235798	-	
1	67285852	-	
30	556652	-	
1	67293161	-	
1	67313913	-	
1	67316460	-	
1	67314472	-	
1	67356204	-	
30	1138888	+	
1	47920481	+	
1	47921080	+	
1	47921241	+	
30	1140429	-	
1	67364232	-	
1	67449245	-	
1	47935576	-	
1	47941053	-	
1	67448720	-	
30	1334710	+	
1	67474080	+	
1	48129286	+	
1	67640065	-	
1	48168220	-	
1	48379501	-	
1	48322868	-	
30	1513073	-	
1	48697367	-	
30	1522266	+	
30	1525757	+	
30	1526027	+	
1	67728128	+	
1	48765554	-	
1	49173031	+	
1	49173061	+	
1	49173083	+	
30	1599599	+	
30	1599628	+	
1	49271354	+	
30	1710557	-	
1	49654868	-	
1	49664116	-	
1	49664112	-	
1	49681714	+	
1	49871921	+	
1	49876360	+	
14	3543472	+	
14	3545560	+	
14	3545603	+	
14	3643410	-	
14	3643636	-	
14	3644767	-	
14	4048413	-	
14	4544935	-	
14	4722266	-	
14	4816302	-	
14	4826394	+	
14	4867293	-	
14	4946426	+	
14	4950697	+	
4	53850181	-	
4	54023430	+	
4	54023547	+	
4	54388941	+	
4	54587751	-	
4	54578749	-	
4	54578760	-	
4	55553507	+	
4	55554061	+	
4	55554079	+	
4	54417867	+	
4	54846089	+	
4	37753094	-	
4	37852321	-	
4	38026357	+	
4	38026364	+	
4	38373104	-	
4	38524016	+	
4	38528387	+	
4	38758275	-	
