chr	pos	strand	gene
36	21044375	+	
22	48493888	-	
8	34700482	+	
31	7491196	-	
36	21087574	-	
1	41301400	-	
23	2466787	+	
36	13391684	+	
31	7498937	-	
17	15592049	+	
31	7503349	-	
23	12016782	-	
18	29458660	+	
25	27185402	-	
23	12013761	+	
31	7525153	-	
23	2504745	-	
27	31148164	-	
25	27182387	+	
31	7532560	-	
23	2483694	+	
25	27196011	-	
27	31203460	-	
19	1869699	+	
31	7536705	-	
23	2490125	+	
25	27191083	+	
X	76849418	+	
31	7546283	-	
23	2493211	+	
25	27206565	+	
31	7581876	-	
23	2498437	+	
X	57252228	+	
23	39986568	-	
25	27209948	-	
31	7586394	-	
23	2502043	+	
X	57257012	-	
6	62016702	-	
25	27216335	+	
31	7596643	-	
1	97591011	+	
X	57260383	+	
25	27219658	-	
23	2542337	-	
1	97592433	-	
31	7606193	-	
31	7620374	-	
23	2518771	+	
6	62037353	-	
23	2527943	+	
31	7625852	-	
6	62049928	-	
9	53719574	+	
23	2539880	+	
23	40030679	-	
6	62043254	+	
23	2553401	+	
X	76917273	+	
23	40028650	+	
22	16315302	+	
23	2578487	+	
X	76921375	-	
35	10576313	-	
15	32571969	-	
15	32545632	-	
35	10572857	+	
22	16323962	-	
23	48127123	+	
3	23993912	+	
23	2730688	+	
23	2730926	+	
23	2732230	+	
3	37374320	-	
22	16520435	+	
15	32577690	+	
23	48137747	+	
22	16523035	-	
37	20775414	-	
X	57361634	+	
X	57373253	-	
23	2777480	+	
34	14098249	-	
23	2782024	-	
34	33194556	+	
34	33633880	+	
X	57386702	+	
34	33641663	-	
3	37368012	+	
34	14631638	-	
34	33656174	-	
3	37382941	-	
23	21102669	-	
15	17056593	-	
19	2118874	+	
25	42630499	+	
25	42637412	+	
34	33664662	-	
1	97712990	-	
23	21110151	-	
19	2123735	-	
34	33666597	+	
23	48165851	+	
23	48184351	+	
1	97708300	+	
21	6605009	-	
23	21129478	-	
34	14626930	+	
34	14664973	+	
34	14664988	+	
34	14665004	+	
34	14665323	+	
3	37446452	-	
23	21156327	-	
30	14692688	-	
3	37466244	+	
30	14690033	+	
23	21156394	+	
3	37467531	+	
23	40993938	-	
23	40902966	-	
30	14695371	+	
30	14697737	-	
23	48184782	-	
23	21158890	-	
30	14706343	-	
9	7677236	+	
27	5158721	-	
27	31400092	+	
23	41324031	-	
26	17359335	-	
6	36985094	-	
23	41337279	-	
10	45162963	+	
23	41356046	-	
34	14797948	+	
34	14804436	+	
34	14804943	+	
23	41380637	-	
23	41396647	-	
23	41419191	-	
37	14347873	+	
23	41559697	+	
37	14456253	+	
30	1101181	+	
35	10652123	-	
26	9937094	+	
37	14520478	-	
30	1205030	-	
25	16806143	-	
37	14488860	+	
8	71861731	+	
37	14491390	+	
23	23536383	-	
23	23492594	-	
23	23425476	-	
9	33790641	+	
23	23389189	+	
18	32301071	+	
18	32308806	+	
10	64804686	+	
9	8516748	+	
18	32309972	-	
10	64819602	+	
10	64861557	-	
17	30922110	-	
9	8521340	+	
32	16938321	+	
10	64851825	+	
21	51807562	+	
9	8541577	+	
9	8561186	+	
33	25087338	-	
32	17241741	+	
33	25085702	+	
32	17246613	+	
21	6764347	-	
17	30928484	+	
20	39127088	+	
21	6764815	+	
35	22918636	-	
35	22918688	-	
21	6767862	-	
20	39130749	-	
22	17153222	-	
17	31035975	-	
17	31023377	-	
17	31070479	-	
17	16466360	-	
17	16461368	-	
17	16534943	-	
17	16462902	-	
5	71085548	-	
22	17149061	+	
29	16630447	+	
10	25593412	+	
10	25597806	-	
9	10202762	-	
9	10198296	+	
36	13856626	-	
17	30976634	+	
9	10209831	-	
19	2336934	-	
19	2336025	-	
9	10224645	-	
17	16486553	+	
17	16553004	+	
17	16556012	+	
3	37929059	-	
3	37937684	+	
27	18438969	-	
12	69563507	+	
12	69565124	-	
18	32388846	+	
37	2525962	+	
37	2526182	+	
17	16827866	-	
17	16962172	-	
17	17168166	-	
18	32394156	-	
30	38644358	+	
24	48629044	-	
26	17471707	-	
9	10256716	+	
30	38646231	-	
9	10409814	-	
9	10404495	+	
31	9155242	+	
31	9157873	+	
31	9287674	+	
31	9300733	+	
3	25072999	+	
3	25079821	-	
31	37813230	-	
9	10421942	-	
15	17584780	+	
31	37809039	+	
22	21574736	+	
17	16930446	+	
17	16931317	+	
17	16934951	+	
31	37813473	+	
21	7040478	+	
12	70928649	+	
21	7044038	-	
15	33947874	-	
28	1397318	+	
17	16947557	+	
17	17041075	+	
17	17047255	+	
17	17069612	+	
15	34188682	-	
15	34226317	-	
15	34298585	-	
15	34280809	-	
15	9362024	-	
24	47973243	+	
35	11146091	+	
35	11162819	+	
35	11168604	+	
21	52077167	+	
23	49101137	-	
36	30770185	-	
25	51229487	-	
36	21911848	+	
18	42840320	+	
36	21919580	-	
24	48003984	-	
36	21961777	+	
21	37399254	-	
36	21964972	-	
36	21973707	-	
36	21968861	+	
21	37392050	+	
36	21981987	-	
15	34090695	+	
12	72478332	-	
12	72476663	-	
12	72527101	-	
12	72481051	-	
36	21980176	+	
36	22004670	-	
37	14835465	-	
26	29028682	-	
26	29035837	-	
36	22000312	+	
37	14833368	+	
36	22016118	+	
21	29137083	-	
30	28171725	-	
36	22028419	-	
16	56261460	+	
36	22041772	-	
16	56265015	-	
24	22396013	+	
9	10626876	-	
9	10624542	-	
9	10628408	-	
9	10680918	-	
24	22410170	-	
23	12175812	+	
26	29020631	-	
15	34357483	+	
8	1754600	+	
23	12179571	-	
35	11544119	+	
15	34359638	-	
8	1767921	+	
X	62310899	+	
X	118565835	-	
30	38745816	+	
30	38769992	+	
30	38788753	+	
8	1771179	-	
34	3594458	-	
35	11648957	-	
23	12207140	-	
30	38862595	-	
1	41694969	+	
32	7025346	+	
32	7028180	-	
30	38863680	-	
23	42258253	-	
14	20707527	-	
14	20709898	-	
14	20790076	-	
17	1382459	-	
23	42254090	+	
16	56666085	-	
10	26129923	+	
17	31343218	-	
14	20701170	+	
10	26133256	-	
17	31347853	+	
21	43302682	-	
17	31352711	+	
17	61162443	-	
24	7162128	-	
24	7160471	+	
27	32097261	-	
17	31367123	+	
18	17725733	+	
5	72309469	-	
17	31369729	-	
5	72307513	+	
17	31373159	-	
15	34510778	-	
22	256067	-	
5	72312981	+	
15	34517706	-	
17	31371469	+	
17	31383064	+	
22	266360	+	
22	267187	+	
5	72317801	+	
18	11382705	+	
5	72320739	+	
5	72328671	+	
5	72332161	-	
12	72801393	+	
34	34581464	-	
5	72341055	+	
19	18462550	-	
12	72807845	+	
5	72351051	-	
5	72390947	-	
5	72385524	+	
1	98413794	-	
30	9808956	-	
5	72401046	-	
1	98426005	-	
X	28383921	+	
1	98422419	+	
37	15098811	+	
X	28392667	+	
37	15100918	-	
17	2198449	-	
32	17865768	+	
X	28431110	+	
7	2093905	+	
X	28433103	+	
17	2203242	+	
34	34627500	-	
X	28448553	+	
30	39122666	+	
30	39122700	+	
30	39124788	+	
30	39139302	+	
15	34764181	+	
15	34770968	+	
15	34773678	+	
15	34774720	+	
X	28458311	+	
10	26270638	+	
33	8156469	-	
22	25132973	-	
23	50111680	-	
23	50112414	-	
8	72534721	-	
8	72525971	-	
8	72535800	-	
30	39150619	-	
23	50121139	-	
20	3229942	-	
8	72540640	-	
30	39269255	+	
34	34692958	+	
34	34699008	+	
30	15348249	+	
25	9235044	-	
25	9217989	-	
25	9222598	-	
X	28628105	+	
30	39273217	-	
X	93795427	-	
17	2228643	+	
30	15349970	-	
30	39277482	-	
X	28633963	-	
10	26316516	+	
34	34698683	-	
30	39282725	-	
X	28639033	+	
10	26320149	-	
14	21544377	-	
18	42891950	+	
19	2568473	-	
30	39283511	+	
34	34737646	-	
14	21539804	+	
30	39287363	-	
23	42369080	-	
19	2564139	+	
19	2586900	+	
19	2596404	+	
X	28728173	+	
30	39295521	-	
23	42379752	-	
34	34743203	-	
25	17489403	+	
X	28742008	+	
X	93811339	-	
30	39289200	+	
6	62301982	-	
25	17491479	-	
30	39305910	-	
26	24376637	+	
26	24382838	+	
19	2592820	-	
25	9198153	+	
30	39303448	+	
19	2661047	-	
30	39312546	+	
9	54382668	+	
17	31505643	+	
30	39329906	-	
28	1648481	-	
30	39335495	-	
17	31507624	-	
10	65701022	+	
19	2663016	+	
19	2714195	+	
28	1645622	+	
10	26432564	+	
21	29496792	-	
17	31511078	-	
30	39330228	+	
21	29500421	+	
22	620148	-	
30	39339987	-	
18	11840858	+	
3	25964654	-	
24	22658741	+	
10	26436781	+	
22	617675	+	
21	29502062	-	
20	50631267	+	
14	21881105	-	
30	39350676	+	
20	50635572	-	
14	21845913	+	
30	39358284	-	
14	21856529	+	
19	2682670	-	
14	21863266	+	
11	51494490	-	
18	11922409	-	
33	8263481	+	
14	21877367	+	
21	43677096	+	
21	43682779	+	
X	93868163	+	
33	8271350	-	
23	12615549	-	
X	93872207	-	
17	52324736	+	
24	22767001	-	
17	52326545	-	
30	39414750	-	
31	38160712	-	
31	38153155	-	
X	93927536	-	
16	57186533	-	
24	22765616	+	
17	49800544	-	
X	29827190	-	
30	39412278	+	
X	93936699	+	
37	15455212	-	
34	19297648	+	
32	18165667	-	
29	38037731	-	
34	19301081	-	
2	41170937	+	
23	12674181	+	
25	9547934	-	
31	38207571	-	
31	38211360	+	
17	49839405	-	
16	57213101	-	
23	43165641	+	
37	15818960	-	
31	38264326	+	
28	1750435	-	
23	43193569	-	
37	15843266	-	
32	7924723	-	
23	43256910	-	
10	26530752	+	
21	7359857	+	
23	43307007	+	
10	26533446	-	
21	7364900	-	
21	7365960	-	
23	43309523	-	
22	902431	+	
23	43325994	-	
34	4134426	+	
34	4146098	+	
27	18799932	+	
23	43415364	+	
22	903881	-	
25	43235288	-	
27	18802578	+	
22	909915	-	
27	18805478	-	
28	32539922	+	
25	9820218	+	
8	1930278	-	
16	47453803	-	
34	4147913	+	
34	4149986	+	
34	4153429	+	
8	1925389	+	
23	44209090	-	
33	8517939	-	
25	43251326	-	
35	12911985	+	
25	43249996	+	
33	8524744	+	
33	8525090	+	
33	8546408	+	
25	43257271	+	
17	3636552	+	
25	9904204	+	
1	98875596	+	
25	29033905	+	
25	9905769	-	
X	85735297	+	
1	98880132	-	
17	3678430	-	
17	3669484	-	
1	98880752	+	
25	29043214	+	
25	29058307	+	
25	29058867	+	
25	9917425	-	
1	98882385	-	
25	9922282	+	
23	44205477	+	
32	8434443	+	
23	44213642	-	
23	44224450	+	
23	44227070	-	
18	39571748	-	
22	50028648	-	
36	22168284	-	
8	1993388	-	
17	3682306	+	
18	39583309	+	
17	3685161	-	
18	39604918	-	
30	39472071	+	
17	3687282	+	
18	39603414	+	
17	3689654	-	
1	98978788	-	
18	39619477	+	
18	39656295	-	
X	85991477	+	
18	12389074	-	
18	12387944	-	
37	5689547	-	
X	1206950	-	
X	85997448	-	
22	60456105	+	
22	60518506	+	
22	60561127	+	
X	1275538	-	
X	1275567	-	
23	50366487	-	
23	50403083	-	
37	5708754	+	
20	3428120	+	
37	5712501	-	
20	3435199	+	
X	1271047	+	
20	3464350	+	
22	60517071	-	
19	3510320	+	
37	5715312	+	
37	5722608	+	
20	3475356	+	
19	19110278	+	
X	1281142	+	
20	3511598	+	
19	19135815	-	
20	3585971	+	
27	6628505	-	
27	6625178	-	
27	6630820	-	
22	60574156	-	
15	35564484	-	
15	35564559	-	
15	35564449	-	
19	19118380	+	
37	5741636	-	
20	3590054	+	
X	1305823	-	
10	67173768	+	
20	3592082	+	
26	29598846	-	
10	67199571	+	
10	67202703	+	
10	67203918	+	
15	35425566	+	
22	1811000	+	
22	1815182	+	
22	1834104	+	
15	35481579	+	
15	35506203	+	
27	6662540	+	
22	60787341	-	
15	35517045	+	
8	35901329	-	
8	35843278	-	
15	35540290	-	
10	67235109	+	
36	22246614	+	
15	35580000	-	
15	35618576	-	
15	35601452	-	
37	16115428	-	
X	64075537	-	
X	123562975	+	
9	13671761	+	
22	1823062	+	
8	35917740	-	
22	1828475	-	
7	2556537	+	
X	123594225	+	
36	22288357	+	
7	2572787	+	
34	19677707	-	
14	44760388	-	
22	1855766	-	
23	44435417	+	
19	24626881	+	
14	44789860	+	
31	26588512	-	
31	26602895	+	
31	26632889	+	
37	6060137	+	
10	13296104	-	
37	6066994	+	
31	26648739	+	
37	6070200	-	
14	22983445	-	
37	6085560	-	
37	6085343	+	
10	67984404	+	
37	6088879	-	
37	6095919	-	
37	6094158	+	
37	6097629	-	
20	45218413	-	
37	6096034	+	
25	11082962	-	
17	6057730	+	
25	11082503	+	
17	6073951	-	
24	35539605	+	
25	11110393	-	
24	35557201	+	
X	124321146	-	
18	18118419	+	
16	47665448	+	
18	18123344	-	
X	124317222	+	
24	35568761	-	
7	2894342	+	
7	2991575	+	
16	47669200	-	
8	2307259	+	
20	45245043	+	
30	35320676	-	
19	19706631	-	
30	35328528	+	
19	19704573	+	
30	35334456	-	
34	35019307	-	
27	19788154	-	
25	11207007	+	
19	24805838	-	
JAAUVH010000293.1	579712	+	
JAAUVH010000293.1	580543	+	
JAAUVH010000293.1	584193	+	
JAAUVH010000293.1	614341	+	
JAAUVH010000293.1	615457	+	
27	19869486	+	
27	19922414	+	
X	78042370	+	
25	11218171	+	
25	11221700	-	
X	78043782	-	
25	11284233	+	
24	25356561	+	
25	11288528	-	
16	47825737	+	
16	47845242	+	
16	47846133	+	
25	11321077	-	
7	3789180	+	
14	23030507	+	
5	74817161	-	
22	2100957	+	
14	23033066	-	
23	34087736	+	
23	34090896	+	
23	34177547	+	
22	2103440	-	
16	47855835	-	
8	72860809	+	
33	25699521	-	
9	34076772	-	
33	25708543	+	
9	34073049	+	
JAAUVH010000288.1	5196	+	
34	35323341	+	
34	35323923	+	
23	34397627	-	
23	34317067	-	
23	34228214	-	
14	44867000	+	
20	51733004	+	
14	44874147	+	
23	50920402	-	
14	44878122	-	
15	18081696	+	
15	18083639	-	
23	34266577	+	
35	13473388	-	
20	51764426	+	
35	13530380	+	
15	18112635	+	
27	33434257	+	
10	68358436	+	
33	11631935	+	
33	11678597	+	
18	33545132	+	
15	18173520	+	
28	15172244	+	
23	3957376	-	
28	15213938	-	
27	41392353	-	
15	18238336	-	
28	15199174	+	
27	41387361	+	
27	41399147	-	
27	41394519	+	
31	11813704	+	
34	35419322	-	
34	21077530	+	
34	21087806	-	
31	11835035	-	
31	11957612	-	
17	52603233	+	
23	3989742	-	
17	52605964	-	
31	11877024	+	
19	7941299	+	
31	11890614	+	
31	11896928	+	
X	86802515	+	
X	86809194	+	
31	11907697	+	
31	11911827	+	
31	11930042	+	
31	11934187	+	
22	27548280	-	
22	27542839	-	
36	14371608	-	
12	3197898	+	
X	87191816	+	
12	3207684	-	
24	23085230	+	
24	23086623	+	
20	48857515	+	
8	36890013	+	
19	8795701	+	
19	8796849	+	
19	8797292	+	
12	3259921	+	
X	32227589	-	
10	13365901	-	
10	27014304	-	
31	11950074	+	
10	13363251	+	
10	27011995	+	
17	18886244	+	
20	33582080	-	
X	66499596	+	
37	16471294	+	
18	33699878	-	
20	33579543	+	
X	66531111	+	
31	11954726	+	
17	18896620	-	
31	12521910	+	
JAAUVH010000299.1	134014	+	
JAAUVH010000299.1	142388	-	
20	51899813	+	
31	26788808	+	
27	2162950	-	
27	2170827	+	
38	1108225	-	
38	1110712	+	
27	41587002	-	
38	1112379	-	
27	41582568	+	
38	1159400	+	
JAAUVH010000300.1	66312	-	
JAAUVH010000300.1	56556	-	
JAAUVH010000300.1	59380	-	
30	29380172	+	
12	3297515	-	
30	29385981	-	
34	6985057	-	
28	32868341	-	
21	46841286	+	
25	51654253	-	
X	32541168	+	
30	29400145	+	
21	46857324	-	
30	29403196	+	
21	46866759	-	
21	8397869	-	
30	29406050	-	
36	14474376	-	
21	8395152	+	
21	46874747	-	
21	8417006	-	
36	14471682	+	
21	46880786	-	
22	61071859	-	
21	8415477	+	
21	46884769	+	
21	8419199	+	
22	61100755	-	
10	13462484	+	
21	8425930	-	
21	46886850	-	
21	8432069	-	
21	46891790	-	
10	13467896	+	
X	78775416	+	
21	8430314	+	
21	46896112	-	
10	13472319	-	
X	94319949	+	
34	7021033	+	
21	8531649	-	
21	46908328	+	
X	94323949	-	
34	7024627	+	
21	46922943	+	
21	8436885	+	
1	107481334	+	
21	8445182	+	
21	8475354	+	
28	40809908	-	
36	14524242	-	
21	39160617	+	
21	8493691	+	
21	8511097	+	
5	75558146	-	
21	8517010	+	
28	17094254	-	
8	73011326	+	
32	21227790	-	
5	75554957	+	
21	8591965	-	
32	21225224	+	
28	17094506	+	
15	36327777	-	
14	25667310	-	
14	25691817	-	
15	36325613	+	
X	94897869	-	
34	21964954	-	
9	14013646	-	
28	17109885	-	
22	50998901	-	
1	99212572	+	
15	36333530	-	
X	94916382	+	
8	73028883	-	
34	21962512	+	
9	14011747	+	
21	47327096	+	
15	36338901	-	
25	18499092	+	
34	21966917	-	
5	75591549	-	
14	25606685	+	
34	21965421	+	
22	51264769	-	
25	18513461	-	
10	27115427	-	
10	27117460	-	
14	25686370	+	
26	7720579	+	
25	43727415	-	
24	11525009	+	
25	18523370	-	
14	25691281	+	
JAAUVH010000311.1	69865	+	
25	43786269	-	
10	27116372	+	
26	7722947	-	
25	18523018	+	
14	25703035	-	
25	43786290	+	
10	27134910	-	
25	43787469	-	
10	27139897	-	
24	11945418	-	
24	11798442	-	
31	38936064	-	
17	52992502	-	
17	52990000	+	
30	2995238	-	
30	3075525	-	
30	2948987	-	
30	3095845	-	
30	3077373	-	
20	33899860	-	
24	11815713	+	
20	51034708	+	
24	11868141	+	
18	52740901	+	
18	52743850	-	
33	13430198	-	
27	34142953	-	
5	75626594	-	
30	3024737	+	
18	52746489	-	
27	34139619	+	
33	13478103	-	
1	99240113	-	
30	3038937	+	
5	75624766	+	
30	3042241	+	
14	7726570	+	
30	3052366	+	
30	3066864	-	
JAAUVH010000322.1	24862	-	
27	38191034	-	
25	804440	-	
25	837443	-	
32	22204748	+	
5	42160211	-	
25	835591	+	
32	22209216	-	
38	4514666	+	
25	869794	-	
5	42178478	-	
18	34036082	+	
18	34047665	+	
38	4557754	+	
5	42174028	+	
15	10078038	+	
38	4560027	-	
26	7836466	-	
32	22256077	+	
32	22265164	+	
32	22268405	+	
26	11018426	+	
28	33061402	-	
15	10080081	-	
5	42187734	+	
21	10289655	-	
21	10271291	-	
38	4592991	-	
25	43833320	+	
38	4590479	+	
34	22165820	-	
38	4775177	+	
21	10255500	+	
26	11036217	+	
X	4407479	+	
38	5349920	-	
X	4429378	+	
38	17529766	-	
38	17531005	-	
32	22290908	+	
38	5729688	-	
30	29572990	+	
X	4476598	+	
32	22293833	-	
30	29575196	-	
32	22406656	+	
38	17519813	+	
38	5822376	-	
38	5793809	-	
32	22411039	-	
X	4558203	-	
X	4559902	-	
27	42102125	-	
5	42251631	-	
X	3229057	-	
X	3203418	-	
X	3251302	-	
X	3250906	-	
29	18306637	-	
X	4729277	-	
15	10222106	-	
35	26620440	+	
22	2481889	+	
15	10219670	+	
37	504729	+	
37	505572	+	
24	36612790	+	
22	2501814	-	
X	4756231	+	
15	10237503	+	
24	36616473	-	
15	10245934	-	
X	4781518	+	
15	10241595	+	
15	10282951	+	
20	52548611	-	
15	10284856	-	
X	3293456	+	
X	48167090	-	
15	10306816	-	
13	490685	-	
28	15423746	+	
15	10317602	-	
X	94926002	+	
X	3296306	+	
30	3269845	+	
13	489356	+	
35	26666214	+	
29	4617154	-	
X	94928873	-	
37	6248562	-	
13	493188	+	
15	10334801	+	
29	4622132	-	
37	638888	-	
6	39890483	-	
29	4639891	-	
X	3331752	-	
X	3331883	-	
37	665267	+	
6	39894005	+	
29	4655201	-	
37	674141	+	
X	121315941	+	
30	3348233	+	
30	3392801	+	
30	3407100	+	
X	3334590	-	
27	20496902	+	
37	684275	+	
X	48382800	-	
X	48366487	-	
27	20499684	-	
35	15838803	-	
X	35578945	+	
6	39911185	+	
6	39911521	+	
JAAUVH010000339.1	86921	+	
23	52540849	+	
35	15840386	+	
37	710883	-	
36	14853804	-	
35	15911194	+	
6	39932845	-	
30	3392034	-	
27	2554109	+	
27	2555257	+	
37	709992	+	
35	15958879	+	
37	732154	-	
17	61789595	+	
17	61791744	-	
35	15998298	+	
35	16015003	+	
35	16058919	+	
X	3332976	+	
X	121379336	+	
27	42172566	-	
37	6317053	-	
X	4870002	-	
22	29644388	+	
X	4878996	-	
10	14258449	-	
33	26726746	-	
X	4890995	-	
X	4901314	-	
35	16044689	-	
10	15531537	+	
27	2571686	-	
X	32932274	-	
30	16876569	+	
10	15535044	-	
23	45768438	-	
28	33739257	-	
6	39959044	+	
28	33733627	+	
23	45765514	+	
24	12580415	-	
5	75893030	+	
21	10435616	+	
5	75895091	+	
24	12608419	-	
33	26876927	-	
5	75896257	-	
19	26951116	-	
JAAUVH010000032.1	32963	+	
33	26887283	-	
JAAUVH010000032.1	35089	-	
19	26946492	+	
X	3838919	-	
X	4122582	-	
X	4014284	-	
27	42209682	+	
34	9446739	+	
27	42212715	-	
30	40276414	+	
32	21791669	+	
32	21793879	-	
5	75940620	-	
X	3905946	+	
X	3952077	+	
18	34547544	+	
X	121692947	+	
27	42234191	-	
X	3975588	+	
28	41334441	+	
24	12680982	-	
X	121696123	-	
35	16370794	-	
24	36726852	-	
X	3988607	+	
X	4022379	+	
X	121703770	+	
24	12703979	-	
24	12704098	-	
32	23235489	-	
X	121710991	+	
32	23254516	+	
32	23254555	+	
32	23303902	+	
27	5835885	+	
18	43041541	-	
27	42250934	-	
37	851098	-	
8	73087786	+	
X	4055497	+	
18	43037458	+	
23	4793944	-	
6	40110775	+	
18	43043451	+	
X	4100657	-	
6	40111974	-	
6	40112288	+	
23	5396547	+	
32	23323505	-	
28	41408084	-	
X	4107440	+	
X	4107457	+	
X	4107882	+	
X	4107937	+	
X	4128518	+	
14	26151279	+	
10	16026801	-	
37	23651414	-	
10	16025723	+	
23	52676916	-	
22	29741078	-	
31	14209039	+	
23	52677669	+	
15	10848837	+	
37	24574788	+	
22	29737736	+	
31	14211307	-	
10	46258511	+	
22	29743799	+	
31	14235992	+	
15	10942876	+	
23	52711348	-	
X	4132215	-	
22	29749598	-	
10	46290020	-	
27	5872878	-	
26	321490	+	
10	46623676	+	
X	4158011	-	
21	48963615	-	
27	5871079	+	
34	23761156	-	
27	5876833	-	
26	333576	-	
21	48991812	-	
21	49065302	-	
26	350672	+	
9	34923885	+	
26	353204	-	
JAAUVH010000003.1	104978	-	
21	49069618	+	
JAAUVH010000003.1	102526	+	
22	3009489	-	
27	35336005	-	
27	35319597	-	
27	35332411	-	
X	5781597	+	
22	3010182	+	
37	968868	-	
18	19756181	+	
25	11808276	-	
23	45902912	+	
18	19764427	-	
25	11804564	+	
30	4495713	+	
23	45907181	+	
18	20307609	+	
JAAUVH010000003.1	154145	+	
30	4502207	+	
30	4516729	+	
JAAUVH010000003.1	158021	-	
18	34625167	+	
18	34625334	+	
18	34626314	+	
30	4520855	+	
17	32986628	-	
30	4540435	-	
X	6060605	-	
X	6080381	-	
X	6079528	-	
18	34639416	-	
17	32991451	-	
17	32996130	-	
17	32994937	+	
25	11826360	-	
17	32999619	+	
17	33007145	+	
11	28526764	+	
17	33014473	+	
11	28528696	-	
17	33023417	+	
17	33028276	+	
17	33040050	+	
33	26306036	+	
19	12839510	+	
17	33048674	+	
19	12859044	-	
33	26307538	-	
17	33057055	+	
33	26315844	-	
19	12855606	+	
17	33153318	-	
27	42426287	-	
29	19319316	+	
29	19333462	+	
29	19335525	+	
29	19337181	+	
5	42486772	-	
17	33068429	+	
17	33149317	+	
5	42503721	-	
34	16883714	+	
32	23945654	+	
23	45970196	-	
23	45973077	-	
15	15636797	+	
15	15642224	-	
JAAUVH010000069.1	75937	+	
23	45993732	+	
17	33137982	+	
24	23679647	-	
26	30082136	-	
JAAUVH010000006.1	18450	-	
17	34083951	+	
10	69199167	-	
17	34227195	+	
30	4790075	+	
17	62084995	+	
30	4807537	-	
31	14811204	+	
31	14871613	-	
JAAUVH010000158.1	57817	+	
30	4933168	+	
30	4953131	+	
JAAUVH010000158.1	75216	-	
30	4985481	+	
30	5009479	+	
23	6159528	+	
23	6162520	-	
34	36722390	+	
34	36728721	-	
30	5043921	+	
10	16080836	-	
34	36774617	-	
30	5052789	+	
30	5086003	+	
15	36866500	+	
31	28880770	+	
30	5105642	+	
31	28895562	+	
38	6544450	-	
31	28900751	-	
34	36780613	-	
38	6541035	+	
31	28917421	+	
31	283931	-	
31	28925019	-	
34	36801571	-	
31	28920663	+	
31	357258	-	
31	351987	+	
X	42790986	-	
35	24168764	-	
25	12398247	+	
31	362456	-	
35	24164175	+	
17	62129929	-	
31	360830	+	
35	24173908	-	
35	24170313	+	
31	384363	+	
23	35372993	-	
9	35006909	-	
31	391743	-	
9	35004690	+	
31	387434	+	
10	16138539	-	
31	401486	+	
JAAUVH010000082.1	31400	+	
32	24268300	+	
17	7147107	+	
X	107749619	+	
25	12503692	-	
14	8638236	-	
25	12471602	+	
25	12485624	+	
X	50264332	+	
24	26042510	+	
24	23988007	-	
X	50268020	-	
38	8594404	-	
38	8608311	-	
X	107816698	+	
38	8633353	-	
X	107854499	-	
25	45931377	-	
X	107850508	+	
22	30797878	-	
10	16293675	-	
20	5054405	+	
20	5060187	-	
JAAUVH010000082.1	140733	+	
5	32832728	+	
25	19933231	+	
25	19955191	+	
5	32837866	-	
22	30880316	-	
25	19957747	-	
28	2172858	+	
X	70602502	-	
X	107904003	-	
30	17571738	+	
X	70596631	+	
30	17585407	+	
35	24332018	+	
X	70601639	+	
X	70604442	+	
X	97376227	+	
37	6755930	+	
28	9871440	+	
28	9877822	-	
JAAUVH010000010.1	25200	+	
21	11676956	+	
JAAUVH010000010.1	28035	-	
X	6874834	-	
31	1575825	-	
21	11681080	-	
X	6893328	+	
31	1636518	+	
36	3861181	-	
31	27639207	-	
31	27658055	-	
25	35329115	+	
25	35329966	+	
25	35330543	+	
22	30889894	+	
X	97511983	+	
22	30891652	-	
23	17687891	-	
23	17622382	-	
23	17618168	-	
27	21686822	-	
31	27673254	-	
14	27214048	-	
17	34757037	-	
14	27210338	+	
17	34759839	-	
26	30371220	-	
31	27912433	+	
30	30186367	+	
X	97551612	-	
23	17608109	+	
27	21754212	-	
26	30435074	-	
X	97550669	+	
23	17613325	+	
27	21751444	+	
23	17619049	+	
27	21771718	-	
23	17641983	+	
27	21783487	-	
23	17663313	+	
27	21783121	+	
14	9493750	+	
23	17668675	+	
27	21787862	+	
36	3957083	+	
5	42939627	-	
23	17673243	+	
36	3981338	+	
27	21792757	-	
5	42944595	-	
23	17682671	+	
27	21954353	-	
38	1865345	-	
5	42952316	-	
36	4167835	+	
36	4189304	+	
X	50915468	-	
JAAUVH010000225.1	128307	-	
23	18014715	-	
23	18262861	-	
18	22009573	-	
27	21999882	+	
27	22001923	-	
36	4180720	-	
28	41529544	-	
27	22005973	+	
12	3796521	-	
28	15995887	-	
9	35350083	+	
36	4207546	-	
36	4219063	-	
27	22015125	-	
28	41526984	+	
28	15993956	+	
27	22013046	+	
28	41539539	+	
9	35402303	-	
X	7247602	+	
28	41542962	-	
X	7295405	+	
25	44723086	-	
10	17346234	+	
X	7362680	+	
5	42997911	-	
28	41560264	-	
10	17347673	-	
24	37814725	+	
28	41563754	-	
37	24952964	+	
37	24955659	-	
14	27336423	-	
9	413808	-	
31	28160161	-	
X	108257653	-	
X	108256366	-	
24	37914314	-	
JAAUVH010000229.1	44958	+	
31	28141893	+	
31	28145768	-	
22	3331299	+	
5	43179525	-	
5	43200082	-	
JAAUVH010000229.1	56222	-	
26	30467427	+	
28	41591280	-	
22	3336723	-	
22	61403638	+	
12	3901264	-	
27	7425525	+	
28	9985538	-	
JAAUVH010000236.1	93219	-	
