chr	pos	strand	gene
X	71343482	+	
X	71343674	+	
25	44574889	+	GIGYF2
22	52433639	-	FGF14
22	51997433	-	FGF14
6	40200450	+	CCDC78
31	27922930	+	OLIG1
27	38464161	-	ATN1
27	38463934	-	ATN1
29	19851731	+	XKR9
JAAUVH010000225.1	66958	-	
9	342315	-	FN3KRP
20	35042240	+	WNT5A
20	35048118	+	WNT5A
14	27226395	+	
14	27226406	+	
14	27255311	+	
19	13054549	-	
18	53120024	+	ZNHIT2
28	9971830	-	BLNK
28	9971860	-	BLNK
28	9971852	-	BLNK
38	1836836	-	KLHDC8A
10	47468700	+	PPM1B
10	47468702	+	PPM1B
18	35241736	-	DEPDC7
9	35253442	-	RNFT1
31	39202640	+	
JAAUVH010000090.1	4353	+	
11	30381977	-	PTPRD
22	31185870	-	MYCBP2
20	49084158	-	CC2D1A
9	5668389	-	LLGL2
37	24855136	+	CXCR2
17	62839076	+	SMCP
17	62839414	+	SMCP
JAAUVH010000225.1	80938	-	
26	30435285	+	
26	30435344	+	
26	30435350	+	
26	18505739	+	CORO1C
26	18505769	+	CORO1C
5	60798188	+	CAMTA1
5	60798265	+	CAMTA1
5	60951247	+	CAMTA1
5	61564694	+	CAMTA1
5	61594056	+	CAMTA1
5	61615191	+	CAMTA1
36	22950640	-	SESTD1
36	22950903	-	SESTD1
20	5206198	-	RBSN
20	5205966	-	RBSN
9	351795	+	RAB40B
9	351800	+	RAB40B
38	20234485	-	DDR2
38	20234493	-	DDR2
X	50869089	+	
37	24881953	-	
31	28064970	+	IFNAR2
26	13953775	-	TESC
26	13949600	-	TESC
25	35333417	+	HR
28	41518118	+	
27	21965053	+	
13	2005226	-	
26	32468530	+	
22	52347431	-	
38	11776697	-	USH2A
18	13738721	-	PRKAR2B
32	24477713	+	CISD2
30	10677228	+	HYPK
30	10679835	+	HYPK
X	50936074	-	
17	62860777	+	
5	42957319	+	KCNJ12
5	42964896	+	KCNJ12
18	43329680	+	CKAP5
18	43329694	+	CKAP5
14	46478522	+	
20	35181708	-	
X	34910376	-	
37	24922535	+	ARPC2
37	24922649	+	ARPC2
28	19025357	-	
18	53127465	-	TM7SF2
18	53125805	-	TM7SF2
27	36137800	-	GABARAPL1
27	36137790	-	GABARAPL1
27	36137759	-	GABARAPL1
10	17342013	-	ACR
X	43088724	+	CCNB3
X	43089969	+	CCNB3
X	43102335	+	CCNB3
38	1895170	-	LEMD1
38	1893727	-	LEMD1
30	30313210	-	DENND4A
30	30313261	-	DENND4A
28	2442179	-	OR13A1
17	62946959	+	
31	30606830	-	SETD4
31	30606862	-	SETD4
10	47580243	+	SLC3A1
29	7314851	+	TGS1
18	35342561	-	QSER1
X	124924029	-	NAA10
X	124923379	-	NAA10
X	124930159	-	NAA10
26	32599645	-	PPM1F
26	32593017	-	PPM1F
34	16979372	+	AP2M1
32	24572600	-	SLC9B1
28	2461119	+	
25	44645628	-	KCNJ13
2	43046722	-	MCIDAS
5	42993095	-	
25	13334224	+	RNF6
25	13334532	+	RNF6
25	13334605	+	RNF6
25	13335218	+	RNF6
27	22052825	+	
24	426303	-	
9	376413	+	WDR45B
9	376500	+	WDR45B
19	13072372	+	MFSD8
15	18771002	-	RAB2B
15	18770971	-	RAB2B
JAAUVH010000225.1	143860	-	
26	30466180	-	
26	30463974	-	
30	6895539	+	THBS1
30	10696025	-	MFAP1
28	41556468	-	
17	62967030	+	
26	18594523	+	
26	18594530	+	
22	61304300	+	LAMP1
28	2475930	+	OR6D7
12	3865303	+	HMGA1
12	3865304	+	HMGA1
24	26277054	-	SOGA1
24	26299125	-	SOGA1
20	51164570	+	KEAP1
20	51174688	+	KEAP1
27	42477688	-	
27	42477376	-	
34	11278297	+	SLC12A7
34	11306805	+	SLC12A7
34	11313496	+	SLC12A7
18	22054523	-	CACNA2D1
18	22485691	-	CACNA2D1
9	35449911	+	
25	44723832	+	SNORC
9	55798303	+	ZDHHC12
24	472285	-	
14	46693881	-	DPY19L1
6	40205878	-	
6	40227542	-	
6	40205916	-	
28	2564284	-	
27	2859091	+	KRT80
27	2860208	+	KRT80
27	2860264	+	KRT80
23	18342365	-	OXSM
26	8105181	+	CAMKK2
26	8105186	+	CAMKK2
26	8105191	+	CAMKK2
26	8110380	+	CAMKK2
29	20440396	-	EYA1
29	20771147	-	EYA1
29	20693878	-	EYA1
29	20446207	-	EYA1
36	4465646	-	CCDC148
36	4465357	-	CCDC148
15	38596088	+	TMPO
15	38596089	+	TMPO
15	38596113	+	TMPO
15	38596329	+	TMPO
17	20185797	-	DTNB
17	20185276	-	DTNB
2	43053337	-	CCNO
5	43131917	+	
5	43132612	+	
X	7639260	+	HCCS
26	14029175	-	FBXO21
X	35099006	+	
28	16147185	-	NT5C2
28	16064724	-	NT5C2
28	16147179	-	NT5C2
20	5244046	-	TRH
20	5243711	-	TRH
27	22098283	+	LMNTD1
27	22227389	+	LMNTD1
10	69440673	+	ANXA4
10	69463182	+	ANXA4
24	37816255	+	PARD6B
37	6852935	-	SF3B1
37	6852916	-	SF3B1
37	6852921	-	SF3B1
27	38481062	-	ENO2
27	38480401	-	ENO2
27	38481347	-	ENO2
37	1550821	-	STAT4
20	36204746	-	CACNA2D3
20	36204692	-	CACNA2D3
X	108105142	+	
31	39219104	+	PCNT
22	52556638	+	TPP2
22	52556666	+	TPP2
22	52556699	+	TPP2
28	2625028	-	ZNF22
28	2625770	-	ZNF22
9	5686708	-	TSEN54
28	41571873	-	
26	18605512	+	TMEM119
26	18619898	+	TMEM119
17	7702390	+	ATP6V1C2
28	35501369	-	MMP21
17	63069857	+	
31	28097392	+	IL10RB
24	505530	-	CST8
15	12579986	+	SPATA6
15	12608927	+	SPATA6
27	7124155	+	RPAP3
9	14434085	-	
26	32628701	-	TOP3B
19	30243677	+	TFCP2L1
19	30243697	+	TFCP2L1
36	15798871	-	TLK1
36	15798778	-	TLK1
36	15755571	-	TLK1
36	15799092	-	TLK1
36	23363931	-	ZNF385B
36	23342419	-	ZNF385B
36	23364016	-	ZNF385B
38	1907866	+	
22	61308261	+	
X	51441779	+	
17	63080231	+	LELP1
14	27255239	-	Crsp-4
5	43139013	-	
5	43138622	-	
37	24956387	+	GPBAR1
X	108189564	+	
20	5248070	-	
JAAUVH010000229.1	8187	-	
32	24638163	-	SLC9B2
10	47672270	-	PREPL
10	47672322	-	PREPL
24	540537	-	
24	37856325	+	
24	37869635	+	
10	17395273	-	SHANK3
10	17394013	-	SHANK3
10	17381439	-	SHANK3
15	15730393	-	KIF2C
15	15726532	-	KIF2C
2	43124020	-	DHX29
9	14503197	-	NOL11
27	36168706	-	TMEM52B
17	63090087	+	PRR9
5	32874027	-	RNF227
JAAUVH010000090.1	78413	-	
JAAUVH010000090.1	55703	-	
JAAUVH010000090.1	78316	-	
JAAUVH010000090.1	78332	-	
38	1916115	-	BLACAT1
9	55812427	-	PKN3
9	55811275	-	PKN3
JAAUVH010000229.1	44516	-	
28	2661728	-	RASSF4
28	2661735	-	RASSF4
37	24964646	-	AAMP
20	51165296	+	S1PR5
27	42507349	+	
12	3877928	-	
12	3877353	-	
17	53335723	-	CSDE1
17	53335733	-	CSDE1
17	53327964	-	CSDE1
17	53335698	-	CSDE1
17	53319793	-	CSDE1
30	10698029	+	WDR76
20	5308099	+	TMCC1
20	5371890	+	TMCC1
22	3100455	+	
28	41582625	-	
18	13882854	-	PIK3CG
18	13879725	-	PIK3CG
6	40216431	+	FBXL16
30	7104576	-	FSIP1
14	27349181	+	
5	43150397	-	
23	18342554	+	NGLY1
23	18347296	+	NGLY1
23	18347633	+	NGLY1
22	61398562	-	GRTP1
28	35540634	-	UROS
5	32885863	-	KCNAB3
26	18652614	-	ISCU
26	18653980	-	ISCU
26	18653991	-	ISCU
X	51503346	-	LAS1L
X	51502641	-	LAS1L
X	7905288	-	ARHGAP6
X	7724505	-	ARHGAP6
22	3174558	+	
15	18771289	+	
24	37953382	-	ADNP
30	17799470	-	LEO1
30	17799467	-	LEO1
23	27715744	-	EAF1
14	27650756	+	
26	14151070	-	NOS1
37	17631280	-	
20	49084436	+	C20H19orf57
29	7564022	-	RPS20
29	7563791	-	RPS20
29	7564039	-	RPS20
29	7564085	-	RPS20
24	26308277	+	TLDC2
X	108376441	-	
24	37923819	-	
6	40229769	+	WDR24
22	61411403	-	
JAAUVH010000236.1	10713	-	
26	30493543	+	RTN4R
26	30496214	+	RTN4R
34	16990997	+	ABCF3
34	16991057	+	ABCF3
38	1974237	+	CDK18
38	1974643	+	CDK18
38	1974694	+	CDK18
5	43279687	+	
20	49109992	-	NANOS3
28	2643452	+	DEPP1
24	573905	+	CST11
20	5360795	-	RPL26
22	61434152	-	ADPRHL1
9	5687865	+	CASKIN2
5	32888838	-	TRAPPC1
24	37978215	-	DPM1
37	24964994	+	PNKD
37	24964997	+	PNKD
37	25003872	+	PNKD
38	20340275	-	UAP1
38	20310639	-	UAP1
38	20310925	-	UAP1
27	36174912	+	OLR1
24	14525097	+	TMX4
24	14525198	+	TMX4
30	7246655	-	GPR176
30	7166921	-	GPR176
30	7247495	-	GPR176
27	22456012	+	KRAS
34	26154568	+	
9	14782236	-	PITPNC1
9	14710945	-	PITPNC1
13	2163547	-	RGS22
13	2179537	-	RGS22
36	23575942	-	CWC22
31	28160333	+	IFNAR1
31	28160571	+	IFNAR1
31	28160614	+	IFNAR1
28	41591704	+	
28	2707663	-	TMEM72
14	28670323	-	ETV1
14	28667060	-	ETV1
X	72283264	-	
12	4023733	-	NUDT3
26	32829416	-	
25	3265828	+	POSTN
JAAUVH010000236.1	19968	-	
X	124956565	-	HCFC1
X	124956564	-	HCFC1
28	19609122	-	SORCS1
28	19286018	-	SORCS1
26	543463	-	P2RX2
26	543441	-	P2RX2
24	594694	-	CSTL1
5	43355542	+	SERBP1
18	53147543	-	VPS51
18	53147533	-	VPS51
20	45759432	-	COLGALT1
34	26180963	+	IL12A
15	18805159	-	METTL3
22	61464629	-	DCUN1D2
24	37978427	+	MOCS3
X	108375657	+	SLC9A6
27	2935861	-	ATG101
28	35540954	+	BCCIP
10	69492155	+	
32	24662011	-	BDH2
18	14033125	+	CCDC71L
27	7441855	-	PCED1B
27	7574336	-	PCED1B
27	7574257	-	PCED1B
JAAUVH010000236.1	101937	+	
26	30593995	+	CCDC188
27	42653294	-	SLC6A12
27	42651155	-	SLC6A12
27	42655432	-	SLC6A12
18	35383768	-	PRRG4
28	16106541	+	
9	35560254	+	
9	35560336	+	
24	38015873	+	
6	40234598	+	JMJD8
6	40234608	+	JMJD8
24	26373771	-	SAMHD1
12	4056291	-	RPS10
28	3070793	+	CXCL12
JAAUVH010000236.1	111619	+	
X	43157668	+	
28	10001402	+	DNTT
26	32841482	+	
X	7776321	+	AMELX
X	7777753	+	AMELX
5	32889100	+	CNTROB
24	609687	+	NAPB
24	609688	+	NAPB
24	622361	+	NAPB
23	35748686	-	PRR23A
28	35607280	-	DHX32
28	16146376	+	INA
JAAUVH010000236.1	123946	+	
20	40180399	-	TCTA
24	38047655	-	KCNG1
22	61470068	+	TMCO3
22	61470205	+	TMCO3
33	14148412	-	
27	38487098	-	LRRC23
27	7573601	+	AMIGO2
5	61647531	+	VAMP3
5	61647532	+	VAMP3
X	36187244	+	GPR82
25	20693793	-	NEK1
25	20694107	-	NEK1
25	20694127	-	NEK1
25	20693956	-	NEK1
15	15776888	-	ARMH1
X	51533729	+	
18	35417286	+	CCDC73
X	73539197	+	
15	18830432	-	SALL2
15	18820980	-	SALL2
23	35756462	+	
23	7174013	-	EPM2AIP1
28	3663486	+	ZNF32
28	3663615	+	ZNF32
29	7407106	+	LYN
29	7427834	+	LYN
29	7441377	+	LYN
24	14534455	-	
37	24981275	-	TMBIM1
37	24985119	-	TMBIM1
JAAUVH010000241.1	43855	+	
34	26219276	-	
34	26230053	-	
22	31186098	+	SCEL
22	31290645	+	SCEL
X	43350361	-	DGKK
9	14697225	+	
30	17849097	+	MAPK6
15	12800183	-	SLC5A9
20	51238191	-	PDE4A
20	51225207	-	PDE4A
20	51207588	-	PDE4A
20	51205603	-	PDE4A
20	51226701	-	PDE4A
20	51241799	-	PDE4A
15	38656053	+	SLC25A3
15	38656082	+	SLC25A3
5	43442686	-	IL12RB2
33	27991386	+	UMPS
33	27991389	+	UMPS
10	47672807	+	CAMKMT
10	47990300	+	CAMKMT
20	40180768	+	RHOA
20	40185025	+	RHOA
19	30755556	-	GLI2
19	30685688	-	GLI2
X	51600846	-	
X	35135837	+	
32	24739938	-	CENPE
10	69552690	+	SNRNP27
10	69553025	+	SNRNP27
24	14605124	+	HAO1
28	41603794	+	MTG1
28	41603829	+	MTG1
JAAUVH010000242.1	16106	-	
19	13150336	-	PLK4
26	18655068	+	SART3
26	18655411	+	SART3
21	40910178	-	RPS13
30	36729808	+	
26	8172399	-	P2RX4
18	14441184	+	NAMPT
18	14441966	+	NAMPT
23	27715728	+	SH3BP5
23	27715760	+	SH3BP5
23	27716561	+	SH3BP5
23	27770573	+	SH3BP5
23	27771243	+	SH3BP5
20	49169583	-	ZSWIM4
20	49159130	-	ZSWIM4
9	5778263	+	GRB2
23	35761974	-	
28	35606625	+	
18	53151870	+	TMEM262
33	14199468	+	TRAT1
33	14199619	+	TRAT1
28	3692554	-	ZNF485
5	61650202	-	SCAMPER
X	73649824	+	
X	37075767	-	PPP1R2C
10	17417717	+	ARSA
10	17418060	+	ARSA
10	17418222	+	ARSA
17	7775722	-	PDIA6
17	7774048	-	PDIA6
18	43455806	-	F2
X	51631323	+	
30	17915619	-	
25	35352416	+	NUDT18
9	55823536	-	SET
9	55840176	-	SET
9	55828749	-	SET
9	55822983	-	SET
9	14797085	+	PSMD12
9	14797136	+	PSMD12
23	35791603	-	
24	38479698	-	NFATC2
24	38462016	-	NFATC2
12	4090725	+	PACSIN1
12	4090969	+	PACSIN1
12	4091208	+	PACSIN1
12	4129539	+	PACSIN1
12	4129560	+	PACSIN1
12	4139044	+	PACSIN1
28	16209313	-	PCGF6
18	22983764	-	
JAAUVH010000242.1	89544	+	
36	4465724	+	PKP4
36	4466832	+	PKP4
X	73895034	+	
15	18901086	+	OR4E2
20	45773268	-	NIBAN3
20	45777499	-	NIBAN3
18	53156603	-	ZFPL1
31	28224956	+	IFNGR2
31	28225449	+	IFNGR2
6	40238584	-	STUB1
29	20900917	-	MSC
27	2960023	-	NR4A1
27	2965600	-	NR4A1
27	2952757	-	NR4A1
30	7269286	-	
27	7846744	+	SLC38A4
27	7848871	+	SLC38A4
33	28149299	-	ITGB5
36	24364632	+	UBE2E3
X	51667225	+	
27	38505309	+	SPSB2
27	36209883	+	CLEC7A
27	36242329	+	CLEC7A
27	36242408	+	CLEC7A
27	36242485	+	CLEC7A
20	5584594	+	PLXND1
28	10043275	-	OPALIN
28	10043604	-	OPALIN
28	10043324	-	OPALIN
X	35147283	+	
15	15791913	+	TMEM53
15	15791991	+	TMEM53
30	18029138	-	GNB5
30	18025091	-	GNB5
30	18024722	-	GNB5
23	36047642	+	MRPS22
24	691358	-	GZF1
24	662615	-	GZF1
23	7174447	+	MLH1
23	7174814	+	MLH1
20	40245503	+	GPX1
24	15615810	-	BMP2
24	15615020	-	BMP2
5	61662356	+	PER3
5	61662422	+	PER3
5	61662993	+	PER3
34	17030996	+	VWA5B2
34	17031419	+	VWA5B2
JAAUVH010000248.1	4650	-	
X	35169780	-	CXHXorf38
10	69571524	+	
37	25037422	+	CATIP
26	14656112	-	KSR2
30	7271737	+	
22	61539968	+	TFDP1
22	61554807	+	TFDP1
15	12925217	+	TRABD2B
15	12925689	+	TRABD2B
34	11373081	-	NKD2
34	11372351	-	NKD2
34	11361140	-	NKD2
18	43469385	-	ZNF408
6	40236832	+	
27	38510859	-	TPI1
23	46415652	-	GPR171
28	41620465	-	SPRN
38	2020481	+	
9	5879117	+	SLC25A19
38	20362027	-	UAP1
38	20362032	-	UAP1
38	20362015	-	UAP1
10	48209335	+	SIX3
18	35579925	-	EIF3M
18	35579957	-	EIF3M
18	35579999	-	EIF3M
31	30613800	+	CBR1
31	30636361	+	CBR1
31	30656938	+	CBR1
30	10841787	-	FRMD5
30	11060055	-	FRMD5
30	11059846	-	FRMD5
30	10775513	-	FRMD5
30	10755186	-	FRMD5
18	53156141	+	
33	28035699	+	
33	14306582	-	GUCA1C
23	18462741	+	TOP2B
5	43555221	-	IL23R
25	35372480	-	FHIP2B
26	25170742	+	YWHAH
26	25171658	+	YWHAH
26	25176804	+	YWHAH
31	28303358	-	TMEM50B
29	7556776	+	
29	7556990	+	
23	46426629	-	P2RY14
15	38689807	-	IKBIP
15	38689547	-	IKBIP
19	30614641	-	
24	26454227	-	RBL1
X	51672882	+	MSN
X	51673053	+	MSN
X	51673092	+	MSN
X	51679629	+	MSN
28	36042829	-	ADAM12
27	42694550	-	SLC6A12
28	41672843	-	
15	18983864	-	OR4E1
JAAUVH010000248.1	40394	+	
38	2034196	+	MFSD4A
X	37130995	+	
9	35614404	+	BRIP1
26	30605832	-	ZDHHC8
26	30612216	-	ZDHHC8
18	43469753	+	ARHGAP1
6	40242052	-	RHBDL1
23	46515127	-	GPR87
24	16153502	+	FERMT1
30	7387732	-	SRP14
30	7387696	-	SRP14
17	34898719	+	
17	34898959	+	
17	34955640	+	
17	34956235	+	
37	6911980	-	HSPD1
37	6911753	-	HSPD1
2	43124357	+	MTREX
2	43124387	+	MTREX
20	52904621	+	CAMSAP3
X	8095131	+	
X	108518948	+	FHL1
X	108519106	+	FHL1
X	108568887	+	FHL1
20	40256236	+	USP4
20	40256261	+	USP4
23	36143348	-	COPB2
23	36105163	-	COPB2
19	31144819	-	INHBB
21	40914780	-	PIK3C2A
37	25053097	+	SLC11A1
X	124957524	+	TMEM187
9	5882333	+	MIF4GD
9	5898923	+	MIF4GD
20	45787605	-	PGLS
28	3707313	+	ZNF239
28	3707319	+	ZNF239
28	3708242	+	ZNF239
30	36889181	-	HCN4
30	36889009	-	HCN4
30	36888776	-	HCN4
30	36888328	-	HCN4
10	48282792	-	SIX2
5	32946524	+	GUCY2D
26	8242044	-	P2RX7
26	8223996	-	P2RX7
9	14871597	+	RPS10
22	61588608	-	ATP4B
20	35496155	+	LRTM1
20	35498855	+	LRTM1
33	14454632	-	MORC1
23	46539125	-	P2RY12
23	46581291	-	P2RY12
19	31243835	-	RALB
19	31216921	-	RALB
17	53353240	-	SIKE1
18	14630410	+	SYPL1
26	25226127	-	
26	25225711	-	
15	15839948	-	
15	15831560	-	
15	15835189	-	
JAAUVH010000248.1	84987	+	
34	17048455	-	ALG3
X	125003858	-	IRAK1
31	28322491	-	DNAJC28
29	21111731	-	TRPA1
24	956336	+	CD93
38	2089114	-	ELK4
26	14690256	+	RFC5
26	558791	+	
26	559147	+	
29	7586489	-	MOS
28	41689958	+	SCART1
28	41690770	+	SCART1
20	49169636	-	C20H19orf53
34	11441021	-	TRIP13
15	13422732	-	FOXD2
26	18700371	-	FICD
26	18699473	-	FICD
26	18699567	-	FICD
26	33956942	+	
17	53357174	+	
38	20361165	+	
24	16205808	+	
9	14910899	+	HELZ
9	14912289	+	HELZ
29	7683212	-	PLAG1
22	61596581	+	GRK1
18	53177589	+	NAALADL1
18	23160278	-	
23	46687214	-	IGSF10
10	69707756	+	
23	27890573	-	
31	28369849	-	GART
28	16180378	-	
15	13443020	-	FOXE3
15	19042569	-	KRR1
15	19041272	-	KRR1
9	35867610	-	
20	49176338	-	MRI1
10	17438588	-	MAPK8IP2
17	53388308	-	
37	25067283	+	CTDSP1
37	25068271	+	CTDSP1
30	7450406	-	BMF
JAAUVH010000091.1	62982	-	
X	35239865	-	MED14
X	35235946	-	MED14
X	35233825	-	MED14
5	43601241	+	C5H1orf141
24	996254	+	THBD
30	18131405	-	MYO5C
17	7817828	+	KCNF1
12	4168659	-	SPDEF
38	2098964	-	
28	3830470	+	HNRNPF
28	3831525	+	HNRNPF
28	3831561	+	HNRNPF
28	3842924	+	HNRNPF
38	20388278	+	SH2D1B
9	5905233	-	MRPS7
9	5905448	-	MRPS7
18	14773174	-	CDHR3
19	31268280	+	TMEM185B
JAAUVH010000248.1	102917	+	
JAAUVH010000248.1	197807	+	
JAAUVH010000248.1	223318	+	
17	20366511	-	ASXL2
JAAUVH010000091.1	65561	-	
36	24815333	+	ITGA4
36	24815342	+	ITGA4
36	24815909	+	ITGA4
36	24823153	+	ITGA4
37	6926127	+	MOB4
37	6926206	+	MOB4
37	6926705	+	MOB4
27	38524959	-	USP5
17	53394878	+	
24	1170213	-	
29	7683693	+	CHCHD7
29	7686779	+	CHCHD7
28	16223345	+	TAF5
20	36383245	+	SELENOK
9	36003297	-	TBX4
20	45828143	-	SLC27A1
20	45829217	-	SLC27A1
20	45828201	-	SLC27A1
20	45827019	-	SLC27A1
20	45827013	-	SLC27A1
20	49189840	-	CCDC130
34	17048462	+	EEF1AKMT4
38	2126427	-	ELK4
26	18836443	+	CMKLR1
17	8000670	+	C2orf50
34	26364660	-	
15	38689948	+	APAF1
15	38689956	+	APAF1
15	38689962	+	APAF1
33	28185704	-	
33	28193554	-	
33	28184600	-	
31	30713139	+	CBR3
24	38638614	-	ATP9A
24	38620585	-	ATP9A
28	10170179	-	TLL2
33	14487525	+	C3orf85
23	46920290	+	AADACL2
JAAUVH010000092.1	18543	+	
24	1219233	+	
X	8247328	+	MSL3
X	8247347	+	MSL3
X	8247797	+	MSL3
X	8247839	+	MSL3
X	8249885	+	MSL3
28	36227814	-	C10orf90
28	36278735	-	C10orf90
28	36278636	-	C10orf90
28	36271628	-	C10orf90
X	37765383	+	MAOA
34	26364398	+	C3orf80
10	48812330	-	SRBD1
10	48811769	-	SRBD1
10	69782277	-	C10H2orf42
10	69782698	-	C10H2orf42
32	24829762	+	
26	19037326	-	WSCD2
18	23569152	-	SEMA3E
18	23545729	-	SEMA3E
18	23530506	-	SEMA3E
X	125074347	-	MECP2
X	125066127	-	MECP2
X	125074348	-	MECP2
24	1414234	+	FOXA2
34	17058854	-	CAMK2N2
36	16028784	-	METTL8
22	61619339	+	
20	40310581	+	C20H3orf62
28	3866378	-	FXYD4
20	36392795	+	ACTR8
JAAUVH010000098.1	13077	-	
32	24972650	-	
33	14632149	-	
28	16243999	-	ATP5MD
26	25271492	+	SLC5A1
14	29521310	-	DGKB
14	29360182	-	DGKB
14	29520966	-	DGKB
14	29521033	-	DGKB
14	29521331	-	DGKB
14	29521330	-	DGKB
23	46968171	+	AADAC
22	52641528	-	METTL21C
6	40263427	-	WDR90
6	40263762	-	WDR90
38	2185365	-	NUCKS1
38	2185355	-	NUCKS1
17	8018812	+	SLC66A3
17	8024034	+	SLC66A3
29	7754161	-	SDR16C5
29	7749437	-	SDR16C5
24	16240166	-	MCM8
24	16239031	-	MCM8
24	16295816	-	MCM8
24	16295801	-	MCM8
24	2157210	-	PAX1
12	4290436	-	ILRUN
18	43542920	-	ATG13
18	43542937	-	ATG13
18	43542926	-	ATG13
18	43542927	-	ATG13
5	61722254	-	UTS2
31	30727276	+	DOP1B
JAAUVH010000103.1	30507	+	OR4S2
37	6947227	-	
25	35399097	-	DMTN
25	35400794	-	DMTN
25	35397258	-	DMTN
5	32981035	+	ALOX15B
34	26511904	-	IFT80
34	26496593	-	IFT80
5	43660222	+	SLC35D1
32	25106462	-	TACR3
9	36023126	+	
23	36180723	-	RBP2
27	2998946	-	TAMALIN
27	2997168	-	TAMALIN
24	26498524	-	MROH8
24	26524746	-	MROH8
24	26518892	-	MROH8
30	30390701	+	RAB11A
30	30397324	+	RAB11A
28	10242213	-	TM9SF3
26	34875633	+	
9	55852310	+	DYNC2I2
9	5905524	+	GGA3
9	5905527	+	GGA3
JAAUVH010000248.1	303857	+	
JAAUVH010000248.1	488830	+	
30	7490458	+	BUB1B
37	25080855	+	VIL1
20	40350915	-	IHO1
20	36422761	-	IL17RB
38	20698578	-	
38	20663643	-	
38	20453644	-	
38	20622201	-	
38	20646823	-	
27	42806202	-	KDM5A
27	42805970	-	KDM5A
27	38526093	+	CDCA3
X	43760464	-	SHROOM4
X	43533167	-	SHROOM4
27	8091568	+	
26	671370	-	FBRSL1
26	622952	-	FBRSL1
22	52695980	-	
25	46944919	-	
5	61777041	-	TNFRSF9
18	35710238	+	WT1
18	35714295	+	WT1
9	36057591	-	TBX2
36	16028932	+	DCAF17
X	125116233	+	OPN1LW
28	41711908	-	OR12J1
28	41711270	-	OR12J1
17	20451095	-	KIF3C
34	17068127	+	ECE2
34	17068187	+	ECE2
34	17068466	+	ECE2
26	8275476	+	IFT81
23	27930935	+	
37	7030847	-	RFTN2
37	7030868	-	RFTN2
38	2201496	-	RAB29
38	2201033	-	RAB29
20	51249761	+	CDC37
29	7800591	-	
12	4302046	+	GNG5
32	25283480	+	
28	10367034	-	PIK3AP1
JAAUVH010000108.1	26239	-	
JAAUVH010000108.1	26104	-	
23	47006928	+	SUCNR1
23	47047292	+	SUCNR1
25	47295882	-	
JAAUVH010000248.1	534303	+	
26	19342236	+	SGSM1
26	19342242	+	SGSM1
34	11441122	+	BRD9
34	11441159	+	BRD9
34	11441166	+	BRD9
X	51845876	-	VSIG4
X	51845903	-	VSIG4
18	14854414	+	ATXN7L1
18	14876984	+	ATXN7L1
18	14877176	+	ATXN7L1
18	14877179	+	ATXN7L1
23	36236428	-	
23	36235930	-	
14	46821429	-	
14	46821347	-	
14	46815207	-	
27	8254335	+	SLC38A2
27	8254343	+	SLC38A2
26	14759370	-	
26	14720541	-	
26	14720269	-	
26	14719225	-	
26	14717083	-	
26	14758504	-	
19	31438663	-	EPB41L5
19	31438643	-	EPB41L5
17	53417228	+	SYCP1
10	17459328	+	CHKB
10	17459369	+	CHKB
X	125137991	-	TEX28
27	36291508	-	CLEC1B
JAAUVH010000248.1	599380	+	
27	3042070	-	ACVR1B
27	3038860	-	ACVR1B
33	15908491	-	
10	69820661	-	TIA1
10	69819515	-	TIA1
10	69820668	-	TIA1
10	69820633	-	TIA1
10	69820708	-	TIA1
20	36424511	+	CHDH
20	36428359	+	CHDH
22	61692635	-	GAS6
22	61674810	-	GAS6
28	16244252	+	PDCD11
5	61792439	+	PARK7
5	61792757	+	PARK7
29	7838780	-	
29	7838408	-	
25	47362930	-	GBX2
17	20503607	+	RAB10
17	20503650	+	RAB10
12	4332683	+	SNRPC
22	52716057	-	TEX30
22	52715360	-	TEX30
18	53192852	-	SAC3D1
18	53192845	-	SAC3D1
28	3904257	+	RASGEF1A
28	3964164	+	RASGEF1A
28	3964212	+	RASGEF1A
28	4015928	+	RASGEF1A
28	4016490	+	RASGEF1A
28	4016615	+	RASGEF1A
28	4017475	+	RASGEF1A
20	40369716	+	C20H3orf84
23	47244648	-	
30	18328530	-	MYO5A
15	19308131	+	
28	41754522	+	CYP2E1
28	41754527	+	CYP2E1
37	7039982	+	MARS2
2	43322180	-	PLPP1
2	43320791	-	PLPP1
2	43320489	-	PLPP1
2	43322008	-	PLPP1
2	43322007	-	PLPP1
32	25712769	-	CXXC4
31	39329161	+	DIP2A
15	16101981	+	ERI3
24	2329436	+	NKX2-2
20	51269646	+	TYK2
20	51269652	+	TYK2
20	51269715	+	TYK2
X	37931473	-	MAOB
X	37972306	-	MAOB
38	2233784	-	SLC41A1
38	2233423	-	SLC41A1
38	2235882	-	SLC41A1
X	125148958	+	TKTL1
X	125150380	+	TKTL1
X	15091716	-	ADGRG2
27	38534666	-	GNB3
27	38532752	-	GNB3
26	30623247	-	RANBP1
26	30622695	-	RANBP1
26	30624491	-	RANBP1
17	20613745	+	GAREM2
20	40383414	-	KLHDC8B
30	36889377	+	
30	36951820	+	
33	16032695	+	NECTIN3
36	4801886	+	DAPL1
29	8286727	-	BPNT2
17	8177067	-	ROCK2
23	36365848	-	NMNAT3
23	36365880	-	NMNAT3
23	36329143	-	NMNAT3
