chr	pos	strand	gene
4	141815370	+	Tmem51os1
4	141815410	+	Tmem51os1
4	141815363	+	Tmem51os1
4	141815388	+	Tmem51os1
6	121200651	-	Gm15856
9	70565144	+	Gm10642
9	70565142	+	Gm10642
7	116144990	+	Gm45151
2	160956778	+	Gm45447
6	121232162	-	Gm44148
2	161058497	+	Gm14243
2	161048609	-	Gm14242
2	161174173	+	Gm14241
7	116148599	+	4732496C06Rik
2	161355610	-	Gm29229
9	70841712	+	Gm32017
4	141911450	+	Gm13062
4	142035076	-	Gm13052
4	55131208	-	Gm12514
7	116878074	+	Gm39075
4	55131436	-	Gm12514
17	34201751	+	AA388235
9	71115052	+	Gm32511
9	71115406	+	Gm32511
4	55410443	-	Gm12505
4	55450684	-	Gm12510
4	55599296	+	Gm12511
4	55636901	+	Gm12506
10	81034273	+	Atcayos
10	81044995	+	Atcayos
10	81046711	+	Atcayos
5	54515885	+	Gm10440
11	55031019	+	Slc36a3os
7	99519873	-	Gm38405
7	99524446	-	Gm38405
7	99524460	-	Gm38405
5	57727424	-	4932441J04Rik
5	57873482	-	4932441J04Rik
2	24376867	+	Gm13415
2	24355401	+	Gm13415
2	24335276	+	Gm13415
11	55082545	-	Slc36a1os
11	55083920	-	Slc36a1os
17	34243940	-	Gm26940
4	55969023	-	Gm12519
4	56220617	-	2310081O03Rik
1	69634195	-	Gm29112
1	69699346	-	Gm28112
17	34245008	-	Gm20427
17	34246379	-	Gm20427
4	22493126	+	Gm30731
5	118073790	-	Gm26995
5	58600582	-	4930459L07Rik
5	58612635	+	1700029E06Rik
5	59727045	-	Gm43042
5	60120462	-	4933402J10Rik
5	60120467	-	4933402J10Rik
4	22928167	-	1700025O08Rik
4	23392503	+	Gm11884
4	23933488	-	Gm28448
4	24430370	-	Gm27243
6	83083589	-	Ccdc142os
9	118990737	+	Gm47289
6	83083600	-	Ccdc142os
6	83083848	-	Ccdc142os
6	83084728	-	Ccdc142os
7	130123002	+	Gm44647
5	61098281	-	1700014F14Rik
11	84426657	+	Lhx1os
11	84426656	+	Lhx1os
11	84607802	-	1700109G15Rik
11	84654681	-	Gm11431
6	83101378	+	Gm44287
11	84721694	+	4930502E09Rik
5	92885301	+	Gm20500
11	55373655	+	Gm12238
2	24435504	-	Gm13417
10	81137535	-	Gm16315
2	31036469	-	D330023K18Rik
2	31040653	-	D330023K18Rik
1	39586651	-	Gm15832
2	92262653	+	D930015M05Rik
2	92360154	+	Gm13814
4	57176554	+	Gm12530
2	92360039	-	Gm13817
4	24800310	+	Gm11899
2	92589553	+	Gm13816
2	92686512	-	Gm13791
4	24960790	-	C230012O17Rik
4	24962330	-	C230012O17Rik
4	24966372	-	C230012O17Rik
1	39696550	+	D930019O06Rik
5	30523834	+	Gm43755
4	25271099	+	Gm11906
6	83143134	-	Gm15624
6	83146336	-	Gm15624
4	57307305	+	Gm12536
6	83146786	-	Gm15624
4	57360868	-	1700042G15Rik
4	57361192	-	1700042G15Rik
4	57361294	-	1700042G15Rik
5	118207775	+	Gm9754
2	31099482	-	Gm13405
9	119234174	-	Gm47320
9	119269344	-	4930516B21Rik
1	39878335	-	1700066B17Rik
1	39881583	-	1700066B17Rik
1	39881588	-	1700066B17Rik
1	97958841	-	B230216N24Rik
1	97958852	-	B230216N24Rik
1	97959442	-	B230216N24Rik
1	97959593	-	B230216N24Rik
1	97973542	-	B230216N24Rik
7	99820623	-	Gm34821
7	99821169	-	Gm34821
5	64082313	+	Gm15819
1	98065914	+	1810006J02Rik
1	98072380	+	1810006J02Rik
1	98118423	+	Gm29461
5	64207571	+	5830416I19Rik
2	92863757	+	4631405J19Rik
2	92862054	+	4631405J19Rik
2	92875077	+	4631405J19Rik
2	92863784	+	4631405J19Rik
2	92916287	-	Gm13802
11	55418541	+	Gm12236
11	55961674	+	Gm12239
7	45484673	+	Gm45441
7	45484283	+	Gm45441
7	45483779	+	Gm45441
6	52226771	+	Hoxa11os
6	52226749	+	Hoxa11os
6	52226775	+	Hoxa11os
6	52226770	+	Hoxa11os
6	52226360	+	Hoxa11os
6	52226779	+	Hoxa11os
6	52244588	+	Hottip
6	52244064	+	Hottip
4	57757739	-	Gm12526
2	162235865	+	Ptprtos
2	162509029	+	9430021M05Rik
2	162522449	+	Gm14246
6	72324012	-	Gm45051
2	162708999	-	Gm14255
1	98522283	+	Gm7967
10	81247413	+	Gm16104
1	98535109	+	Gm7967
1	98534869	+	Gm7967
5	118534871	-	Gm28563
4	26635820	-	4930548K13Rik
17	34302817	-	BC051537
17	34302927	-	BC051537
17	34328797	+	Gm50333
10	81298806	+	Gm16105
6	52089508	+	Halr1
6	52090664	+	Halr1
6	52089168	+	Halr1
10	81362822	+	Gm47697
6	52135508	+	Hotairm1
6	52139099	+	Hotairm1
9	119716515	-	Gm2449
9	119721769	-	Gm2449
6	52139000	+	Hotairm1
6	52146431	+	Hoxaas2
6	52146544	+	Hoxaas2
2	93248175	+	Gm13807
6	52151039	+	Gm15050
6	52170000	+	Hoxaas3
6	52192056	+	Hoxaas3
6	52190595	+	Hoxaas3
6	52166905	+	Gm29430
6	52166832	+	Gm29430
6	52285374	-	Evx1os
6	52287821	-	Evx1os
6	139532557	-	4930404I20Rik
10	81408446	-	Gm15917
17	34340132	+	Gm50336
17	34346894	-	Gm50335
17	66759594	+	Gm49937
17	66848507	+	Gm49938
5	119013876	-	Gm43782
11	105281468	+	Gm11638
11	105326238	+	Gm11640
5	119074027	+	Gm43342
5	119099326	+	4930413E15Rik
5	119252608	+	1700081H04Rik
5	119332549	-	Gm7538
5	119656860	-	Gm31314
6	3317019	+	Gm8579
6	3333194	-	Gm20559
6	3334229	-	Gm20559
6	3341271	-	Gm20559
6	3342189	-	Gm20559
6	3342467	-	Gm20559
6	3344524	-	Gm20559
7	117844774	+	4930583K01Rik
7	117872515	-	Gm45155
7	117929344	+	Gm35309
1	101102927	+	Gm20268
4	28814297	-	Gm11915
4	29088811	+	Gm11917
4	29091662	+	Gm11916
4	30523783	+	Gm11924
5	119708195	-	Tbx3os1
4	30796663	+	4930556G01Rik
5	119708198	-	Tbx3os1
5	119708290	-	Tbx3os1
5	119749328	-	Tbx3os1
5	119749965	-	Tbx3os1
5	119755966	-	Tbx3os1
5	119772529	+	Gm16063
1	101820683	-	Gm28187
5	119797327	+	Gm16064
5	64520974	+	Gm43838
5	64543548	+	Gm43837
5	64630931	+	Gm31363
5	64612156	-	1700027F09Rik
5	64641310	+	C030018K13Rik
7	10450789	+	Gm45379
5	64637089	+	C030018K13Rik
5	64639808	+	C030018K13Rik
4	58648392	-	Gm12580
7	45571639	-	Gm45442
1	104839156	-	Gm15699
1	105055091	+	Gm29012
10	82037322	+	Gm15608
10	82029159	+	Gm15608
1	105289355	+	Gm17634
1	105289462	+	Gm17634
1	105285237	+	Gm17634
1	105309985	-	Gm28403
11	3093363	+	Gm11399
10	82613615	+	Gm47561
10	82660076	+	1700028I16Rik
9	72086465	-	Gm27159
9	72114988	-	Gm27188
9	72175896	-	Gm27253
4	32265835	+	Bach2it1
4	32559680	-	Bach2os
4	32565639	-	Bach2os
6	4031841	-	4930528H21Rik
4	32563097	-	Bach2os
1	105491851	-	Gm28404
10	82681567	-	Gm38560
5	64751200	-	Gm3716
5	64752571	-	Gm3716
5	64792704	-	Gm42564
5	64794959	+	Gm42565
10	82974984	-	1700025N21Rik
5	64852804	-	Gm26761
5	64865550	-	Gm20033
5	64865554	-	Gm20033
5	64865668	-	Gm20033
5	64867110	-	Gm20033
5	64959720	-	Gm20033
5	64959816	-	Gm20033
10	83186943	+	Gm40723
11	3143516	-	Gm12735
1	136339654	-	9230116N13Rik
1	136340581	-	9230116N13Rik
5	30698894	+	Gm42765
5	30701174	+	Gm42765
5	30731331	-	Gm9899
5	30735293	-	Gm9899
5	30734811	-	Gm9899
1	136483611	+	Gm37799
1	136504676	-	Gm33994
5	119823160	-	Tbx3os2
1	136530771	-	4933409D19Rik
1	136549836	-	Platr23
6	4807055	-	Gm20714
6	4807057	-	Gm20714
1	136616491	+	Gm19705
1	136610465	+	Gm19705
1	136618542	+	Gm19705
1	136618540	+	Gm19705
1	136653880	+	Platr22
5	119943394	-	1700021F13Rik
5	119943398	-	1700021F13Rik
5	119964187	-	Gm43050
5	119968992	-	Gm43050
1	137827467	+	Gm4258
1	137928122	+	Gm4258
1	137845428	-	Gm26979
1	137856127	-	Gm26936
1	137891939	-	Gm26936
1	137861022	+	Gm26930
9	119813857	+	1700019L13Rik
9	119817158	+	1700019L13Rik
9	119834172	+	Gm47043
9	119840514	+	Gm49427
9	119899688	+	Gm33858
11	105856434	-	Gm11651
11	105862476	-	Gm11651
5	120054911	+	Gm43269
5	120101445	+	Gm38554
9	119962529	-	Gm5922
9	119963120	-	Gm5922
11	57465421	+	Gm12243
11	57514524	-	4933424L21Rik
10	5021975	+	Gm10097
10	42574032	-	Gm15200
10	42616535	-	Gm15199
7	130372368	-	Etos1
2	126525725	+	Gm27003
4	59135068	-	Gm12594
4	3247506	+	AI838599
4	3247486	+	AI838599
4	3258092	+	AI838599
4	3252870	+	AI838599
4	3248527	+	AI838599
7	118196024	+	B230311B06Rik
7	118195964	+	B230311B06Rik
7	118196061	+	B230311B06Rik
7	118196060	+	B230311B06Rik
2	76617052	+	Gm13938
11	57546241	-	4933426K07Rik
11	57686325	-	2010001A14Rik
11	57686345	-	2010001A14Rik
11	57686432	-	2010001A14Rik
10	42737378	-	Gm34006
10	42737426	-	Gm34006
6	5963909	-	1700019G24Rik
4	59263269	+	Gm12596
10	42739098	-	Gm34006
6	6281139	+	Gm20619
10	42762701	-	Gm48671
6	6364097	+	Gm20619
6	6378675	+	Gm20619
10	119262769	+	1700025F24Rik
6	6281135	+	Gm20619
10	119265272	-	Grip1os3
6	6363892	+	Gm20619
10	119274705	-	Grip1os3
10	119278584	-	Gm16321
6	6456189	-	Gm20617
6	6456593	-	Gm20617
6	6508616	+	Gm20685
5	120259161	-	Gm10390
5	120269550	-	Gm10390
6	6603219	-	Gm20618
6	6633486	-	Gm20618
5	120477565	-	Gm42654
5	120477573	-	Gm42654
5	120557724	-	Gm27199
7	130463015	-	Gm5602
6	6820189	-	Dlx6os1
6	6820543	-	Dlx6os1
6	6824188	-	Dlx6os1
6	6952170	-	Gm26774
6	7306753	+	Gm19272
6	7309747	+	Gm19272
5	30917821	+	Gm42764
2	31523465	-	Gm13425
6	7777681	+	1700012J15Rik
9	120108237	+	Gm38642
2	162985879	+	Gm11454
2	162994815	-	Gm14254
9	120109393	+	Gm38642
1	137897656	+	Mir181a-1hg
9	120086763	+	Gm38642
9	120093424	+	Gm47059
9	120090612	+	Gm47059
9	72269017	-	BC065403
9	72315926	-	BC065403
9	72311792	+	Gm27230
9	72310009	+	Gm27230
9	72311374	+	Gm27230
9	72317160	+	Gm27255
11	57861070	-	Gm12249
6	8354056	-	Gm16055
6	8420009	-	Gm16043
6	8488795	-	A430035B10Rik
6	8489933	-	A430035B10Rik
6	8491040	-	A430035B10Rik
6	8492422	-	A430035B10Rik
6	8507059	-	A430035B10Rik
4	3663108	+	2210414B05Rik
5	30975821	+	Gm19409
5	30975321	-	Gm15461
9	72348361	-	Gm27231
9	120319598	-	D830035M03Rik
2	31566376	-	Gm13427
9	120407140	+	5830454E08Rik
9	120407138	+	5830454E08Rik
9	120440720	-	Gm39456
9	120441314	-	Gm39456
9	120511465	+	Gm39458
9	120505337	+	Gm39458
9	120572656	-	Gm47064
7	100095944	-	Gm10603
9	120623948	+	Gm47066
7	100108623	-	Gm10603
9	120623694	+	Gm47066
9	120674002	+	Gm39459
7	100112784	-	Gm10603
9	120672511	-	Gm47068
9	120682169	+	Gm47069
9	120690681	-	Gm19385
9	120702926	+	Gm34425
9	120701611	+	Gm34425
9	120699050	-	Gm47070
9	120708763	-	Gm39460
9	120742840	-	1700020M21Rik
9	120753518	-	4930593C16Rik
9	120753598	-	4930593C16Rik
5	120617907	-	Gm15690
4	33027142	-	4933421O10Rik
1	40115388	-	Gm16894
2	163262281	+	2900093K20Rik
1	105907080	-	Gm7160
1	105916956	-	Gm7160
1	3583776	+	Gm1992
1	3717532	-	Gm19938
1	3975962	-	Gm37381
1	4054448	-	Gm37381
2	77147379	+	Gm13943
1	4569601	+	Gm37587
1	4569781	+	Gm37587
1	4653352	-	Gm37323
11	105941977	-	Gm11646
11	105955903	-	Taco1os
7	11959734	+	Gm4224
4	33303569	-	Gm11934
1	106080355	-	Gm20753
5	96604248	-	Gm33050
5	96883406	-	Gm42604
1	106327908	-	A530053M12Rik
2	163314925	+	2310001K24Rik
2	163314923	+	2310001K24Rik
2	93300216	+	Gm10804
2	93287066	+	Gm10804
2	93296745	+	Gm10804
2	93299020	+	Gm10804
2	163335727	-	Hnf4aos
6	86447259	-	A430078I02Rik
2	163336114	-	Hnf4aos
6	86447787	-	A430078I02Rik
6	86460358	-	2310040G24Rik
9	72425532	-	4930509E16Rik
6	86470198	-	Gm43936
6	86490873	-	Gm44386
5	97000797	+	1700016F12Rik
5	97039031	+	Gm33100
1	106486722	+	D630008O14Rik
5	97058200	-	Gm33370
1	106502775	+	D630008O14Rik
5	97082726	+	Gm8013
5	97144065	-	Gm9484
6	86528024	+	1600020E01Rik
6	86541431	+	1600020E01Rik
6	86559018	+	1600020E01Rik
6	86541430	+	1600020E01Rik
6	86540487	+	1600020E01Rik
6	86559448	+	1600020E01Rik
9	72521072	-	Gm27241
9	72521206	-	Gm27241
9	72525975	-	Gm27232
6	86664805	-	Gm44214
7	45779992	+	Gm45486
10	119436268	-	Gm47027
10	119581968	-	Grip1os2
10	119661109	-	Grip1os1
10	119683080	-	Grip1os1
4	4188703	+	A830012C17Rik
11	106017162	-	Gm11672
6	86714047	+	Gm44036
11	85129130	+	Appbp2os
11	85126049	+	Appbp2os
7	30340426	-	Gm21982
2	77310937	+	Gm13944
2	77311282	+	Gm13944
2	77673280	+	Gm13661
2	31776946	-	Gm13441
2	77710097	-	Gm13727
7	100191545	-	Gm39059
4	5545238	-	Gm11782
4	5642284	+	4930423M02Rik
4	5641757	+	4930423M02Rik
10	120006250	+	Gm47009
9	121115066	+	Gm34655
9	121108882	+	Gm34655
6	86825381	-	2610306M01Rik
5	97297707	+	Gm33609
5	97355823	+	Gm2861
5	97496298	+	Gm33969
5	97790038	+	4930467D21Rik
5	97735984	+	4930467D21Rik
9	72681345	-	Gm27204
4	6352105	-	4930430E12Rik
4	6353615	-	4930430E12Rik
11	3255426	-	Gm12592
6	29322803	-	Gm17172
4	59889986	-	Gm12542
4	34134800	+	Gm12753
5	98330980	-	A730035I17Rik
5	98330996	-	A730035I17Rik
5	98331883	-	A730035I17Rik
5	98332306	-	A730035I17Rik
5	98333155	-	A730035I17Rik
11	3270722	+	Gm11944
5	98701488	-	1700010H22Rik
5	98710641	-	1700010H22Rik
5	98712056	-	1700010H22Rik
5	120764380	-	Gm43579
5	120786814	+	Gm15749
11	58019338	+	Gm12246
7	12357715	-	
1	40611348	-	Gm35801
1	40611368	-	Gm35801
1	171328136	-	B930036N10Rik
1	171330364	-	B930036N10Rik
1	138117932	-	Gm28556
9	121344731	-	Gm47095
9	121359871	+	Gm38661
9	121433047	+	Lyzl4os
9	121443321	+	Lyzl4os
7	130752309	+	1700029B22Rik
7	130752287	+	1700029B22Rik
6	113608610	-	1700015O11Rik
2	163487721	+	0610039K10Rik
2	163487720	+	0610039K10Rik
2	31851702	-	Gm13442
1	40730602	-	Gm37623
1	40824503	+	Gm37915
5	99186922	-	Gm43251
4	6704160	+	Gm11802
4	7573801	+	8430436N08Rik
4	7763930	+	Gm11795
2	163526924	-	Gm16316
11	58215265	+	1700047K16Rik
6	113617523	-	Gm43964
6	113693082	+	Gm26982
1	138477747	+	Gm28501
6	113703112	+	Gm44053
1	107312930	-	Gm15391
1	138567833	-	Gm5833
1	138599168	-	Gm5833
1	41206747	-	4930448I06Rik
1	41566091	-	Gm28634
7	12562048	+	Gm45593
1	41978720	+	Gm29260
1	41959245	+	Gm29260
7	12594811	-	Gm31152
9	73175397	+	Gm27211
1	42270268	+	Gm9915
9	121583728	-	E530011L22Rik
9	121586273	-	E530011L22Rik
1	42277393	-	Gm29664
1	42301413	+	Gm28175
1	42343572	+	Gm28175
5	120943688	+	Gm43069
7	30445354	+	Tmem147os
7	30436924	+	Tmem147os
4	9283972	-	Gm11816
4	9285827	-	Gm11816
4	9431961	-	Gm11817
6	113774768	-	Gm44167
6	113917167	+	Gm15082
6	114029226	+	Gm15083
6	69303921	-	Rprl1
6	33961924	-	Gm13853
7	130987242	-	Gm44623
7	12682519	-	1810019N24Rik
7	12683617	-	1810019N24Rik
7	12695814	+	Gm29638
9	74467864	-	Gm28622
4	34906124	-	Platr9
6	34151170	+	Gm13856
4	34909789	-	Platr9
7	30455551	+	Tmem147os
7	30447862	+	Gm26935
4	34966965	+	Gm12364
9	74760155	+	Gm16551
9	74767416	+	Gm16551
9	74756649	+	Gm16551
9	74760154	+	Gm16551
9	74758486	+	Gm16551
9	74798758	+	Gm20649
9	121660259	+	Gm17163
9	74760191	-	Gm28182
6	34163327	+	Gm13855
5	99427143	+	Gm35394
5	99658896	+	Gm35172
5	99657803	-	Gm16227
4	35235802	+	Gm12367
5	99774921	+	4930405H06Rik
4	35235900	+	Gm12367
4	35262222	+	Gm12367
5	99838183	+	Gm16226
5	99863631	+	Gm16226
5	99863633	+	Gm16226
5	99863629	+	Gm16226
9	121688275	+	Gm47112
5	99832893	+	4930522N08Rik
9	121709002	+	Gm47113
4	36988032	+	Gm12371
4	37332515	+	Gm12374
5	99878713	-	Gm38413
5	99890280	-	Gm38413
7	131042670	+	Gm44982
9	121776082	+	1700048O20Rik
4	38571667	-	Gm12381
9	121771063	+	1700048O20Rik
9	121776080	+	1700048O20Rik
9	121794155	+	Gm49343
4	39398045	-	Gm17094
6	67533188	+	Gm42889
11	3303573	-	Gm11948
2	93813920	+	Alkbh3os1
2	31906656	-	Gm13609
5	65745059	-	Gm42726
9	121841521	+	Gm39463
9	121837420	-	Gm47117
9	121848594	-	Gm39465
9	121853762	-	Gm39465
9	121881713	+	Gm39464
4	40317719	+	4930509K18Rik
9	121972774	+	Gm47121
5	65918334	-	N4bp2os
5	65918788	-	N4bp2os
5	65919715	-	N4bp2os
2	31940098	-	Gm16534
2	31940893	-	Gm16534
2	78024774	+	4930440I19Rik
2	77899750	+	4930440I19Rik
2	78132574	+	Gm14461
2	78132344	+	Gm14461
1	42363750	-	Gm28140
1	42629942	-	Pantr1
1	42687353	-	Pantr1
1	42687359	-	Pantr1
1	42687360	-	Pantr1
1	42687361	-	Pantr1
1	42706012	-	Pantr1
5	100128030	+	Gm17092
5	100127522	+	Gm17092
1	42732187	-	Pantr1
1	42687538	-	Pantr1
1	71696616	+	Apol7d
1	71701212	+	Apol7d
1	71702002	+	Apol7d
1	71696404	+	Apol7d
11	85594969	-	Bcas3os1
11	85593026	-	Bcas3os1
11	3407099	+	8430429K09Rik
11	3406963	+	8430429K09Rik
11	3408338	+	8430429K09Rik
11	3429831	+	8430429K09Rik
11	3407016	+	8430429K09Rik
2	163982339	+	Gm11455
11	85657657	-	Bcas3os2
7	24856052	+	D930028M14Rik
7	24855644	+	D930028M14Rik
11	85686615	-	2610027K06Rik
11	85682487	-	2610027K06Rik
11	85686701	-	2610027K06Rik
7	24920355	+	4933430L12Rik
1	42780128	+	Gm20646
1	42783951	+	Gm20646
1	5047043	+	Gm16041
1	71930363	+	Gm8883
1	71929894	+	Gm8883
1	71929028	+	Gm8883
1	71929746	+	Gm8883
1	42746221	-	Pantr2
1	42746232	-	Pantr2
1	42792041	+	Dalir
1	71933227	-	Gm28818
1	71935901	-	Gm28818
1	71998157	-	4933417E11Rik
1	72022840	-	4930556G22Rik
7	131485585	+	Gm44546
9	122124935	-	Gm26797
2	164038484	+	A730032A03Rik
9	122124978	-	Gm26797
9	122135196	-	Gm26797
9	122133945	+	Gm47126
1	72146314	-	Gm4319
1	138804010	-	1700019P21Rik
1	107621244	+	Gm15389
1	107878664	+	D830032E09Rik
1	107878677	+	D830032E09Rik
1	107956067	+	D830032E09Rik
9	122209640	-	A730085K08Rik
9	122252441	+	Gm47128
9	122264883	-	Gm35454
9	122265177	-	Gm35454
9	122341614	-	Gm47131
9	122360811	-	Gm47133
9	122508030	+	9530059O14Rik
9	122409712	+	9530059O14Rik
9	122507315	+	9530059O14Rik
9	122508661	+	9530059O14Rik
9	122469234	-	Gm47134
9	122520442	+	Gm35501
9	122522707	+	Gm35501
9	122516133	-	Gm47136
4	40482840	-	4933428C19Rik
2	93990981	-	Mir670hg
2	93990982	-	Mir670hg
2	94068637	-	Mir670hg
2	94082223	-	Mir670hg
2	94082224	-	Mir670hg
2	94091311	-	Mir670hg
11	86102018	+	Brip1os
11	86195269	+	Brip1os
4	9821951	+	4930412C18Rik
4	9823411	+	4930412C18Rik
4	9776944	+	4930412C18Rik
4	9780707	+	4930412C18Rik
4	9820286	+	4930412C18Rik
9	75217617	-	Gm19531
9	75224354	-	Gm48677
4	10479962	-	1700123O12Rik
4	10508031	-	1700123O12Rik
4	10745714	-	1700123O12Rik
4	10745990	-	1700123O12Rik
4	10487956	-	Gm11815
9	75322819	+	4933433G15Rik
9	75324991	+	4933433G15Rik
7	131757030	+	Gm15677
5	100243008	+	Tmem150cos
5	100243132	+	Tmem150cos
1	43096294	+	Gm28782
1	43132995	+	8430432A02Rik
4	11126998	+	Gm11827
1	171463590	+	Gm37787
9	122848060	-	Gm9856
1	171504252	-	A630035G10Rik
1	171507680	-	A630035G10Rik
5	66332288	+	Gm26725
9	122874084	+	Gm49323
5	66323950	-	1700126H18Rik
1	43289316	-	Gm29040
2	94242027	+	2810002D19Rik
7	24929688	+	9130221H12Rik
7	24929682	+	9130221H12Rik
7	131920020	+	Gm10584
7	131923811	+	Gm44892
7	131963104	-	Gm34908
7	132025442	+	Gm44893
7	118367816	+	Gm44549
7	132063741	-	Gm35147
1	138899589	+	Gm37423
1	138906984	+	4930596I21Rik
5	121531528	+	Gm42917
2	94559359	-	Gm13793
5	121525164	+	Gm42918
2	95227996	+	Gm13794
2	95670939	+	Gm13799
2	96817363	-	4930445B16Rik
1	72682122	+	Gm39662
9	123137048	+	Gm47162
1	139330590	+	4933436E23Rik
1	139341602	+	Gm34816
2	99187591	-	Gm29235
2	164301816	-	Gm14302
7	100326587	+	Gm35082
7	100326967	+	Gm35082
7	132201366	+	Gm16764
7	45995195	-	1700025L06Rik
7	45995877	-	1700025L06Rik
7	45997698	-	1700025L06Rik
9	124032988	-	Gm39469
7	132259107	-	Gm15582
9	124103981	+	Gm47181
1	6280090	-	4732440D04Rik
1	6283517	-	4732440D04Rik
1	6284836	-	4732440D04Rik
9	122676084	-	Gm47140
9	122714145	-	A530083I20Rik
9	122724436	-	A530083I20Rik
9	122727832	-	A530083I20Rik
9	122743219	+	Zfp660
7	46160875	-	Gm45311
7	46227625	+	Gm15700
11	3486434	+	Gm11946
7	118566891	-	Gm44763
11	3486856	+	Gm11946
11	3484907	+	Gm11947
1	73063883	+	1700027A15Rik
1	73064666	+	1700027A15Rik
1	73064657	+	1700027A15Rik
1	73064658	+	1700027A15Rik
1	73345519	+	Gm29185
1	73429934	-	Pinc
1	73434493	-	Pinc
1	73469949	+	D530049I02Rik
1	73561254	-	C530043A13Rik
1	73561256	-	C530043A13Rik
1	73562360	-	C530043A13Rik
1	73575508	+	Gm29186
9	123466390	+	Gm17120
9	123530111	+	Gm17200
1	73657247	-	6030407O03Rik
1	73789480	-	Gm29183
4	11501456	-	Gm11831
4	11611139	-	Gm11832
9	123597179	-	Gm17021
9	123601250	-	Gm17021
9	13091261	-	4930568E12Rik
9	13091272	-	4930568E12Rik
9	13137003	+	Gm47051
4	11994280	+	1700123M08Rik
4	11993999	+	1700123M08Rik
4	11981661	+	1700123M08Rik
4	11999474	-	Gm11840
4	12040894	+	Gm11842
5	66783838	-	Uchl1os
5	66813135	-	Uchl1os
2	32122794	-	Gm13610
2	164401650	+	Gm14317
9	108701137	-	Gm35025
9	108701269	-	Gm35025
9	108701366	-	Gm35025
1	171917477	-	Gm37756
11	106705496	-	Gm11706
5	31293097	-	Gm15469
4	41518929	+	Fam219aos
7	132476468	-	1500002F19Rik
7	132476526	-	1500002F19Rik
7	132491301	-	1500002F19Rik
7	132521461	+	Gm45502
5	101750241	+	Gm20484
4	12314583	+	Gm11846
11	86965083	-	Gm11479
4	41525823	+	Gm12404
4	13096806	+	Gm11820
4	41641416	+	Gm12406
4	41643077	+	Gm12405
9	3133847	-	4930433N12Rik
9	3190271	-	4930433N12Rik
9	3215230	+	Gm31138
4	13919954	-	Gm11823
4	14219496	-	1700120G11Rik
11	106862884	-	Gm11707
11	87012393	-	Gm11491
11	87012611	-	Gm11491
4	14952893	+	Gm11837
4	14953030	+	Gm11837
4	14952905	+	Gm11837
4	15031987	+	Gm11844
7	132581311	-	Gm15718
2	101713601	+	Gm13905
2	164596162	-	Gm11457
2	164596172	-	Gm11457
2	164596184	-	Gm11457
7	119071701	+	Gm44588
1	172041247	+	Gm17224
7	119111223	-	Gm26967
1	140497914	-	4930590L20Rik
4	16266225	+	A530072M11Rik
4	16509323	+	Gm11861
11	107057976	+	Gm11715
4	17656675	-	Gm11851
4	18891842	+	Gm11867
4	41893278	-	Gm13307
4	41910461	-	Gm13307
7	25138963	+	4732471J01Rik
7	25085161	+	4732471J01Rik
7	25265842	+	4732471J01Rik
7	25084998	+	4732471J01Rik
5	67142434	-	Gm15949
5	67146159	-	Gm15948
5	67417314	-	Gm42670
4	42089708	+	Gm3892
4	42089366	+	Gm3892
7	132744186	+	4930483O08Rik
7	132921714	-	Gm45672
4	19716732	-	Gm12354
7	133208888	+	Gm35625
7	133209067	+	Gm35625
7	133217994	+	Gm45671
7	133228078	-	Gm28747
4	42121613	-	Gm13299
1	172065857	+	Gm37950
4	42235313	+	Gm17167
4	20347818	+	Gm11872
2	101897070	+	Gm13919
4	42293436	-	Gm21980
2	101872600	+	Gm13919
2	101891775	+	Gm13920
4	42738094	+	Gm12395
1	74321025	+	Gm28364
1	172151228	+	Gm36937
5	67523121	+	Gm43698
5	67523942	+	Gm43698
5	121855729	-	Gm16552
5	67595333	+	Gm26756
5	67628174	+	C330024D21Rik
11	107235630	+	Gm11716
11	107279797	+	Gm11712
5	67634975	+	C330024D21Rik
11	107304375	+	Gm11713
5	67634641	+	C330024D21Rik
11	107326512	+	Gm11714
1	143657045	+	Gm29170
5	31397810	-	Gm9970
7	30572758	+	Gm29439
5	31398019	-	Gm9970
7	30585871	+	D7Ertd128e
9	15246641	+	Gm16568
9	15298721	+	Gm34973
9	115820024	-	Gm16142
5	121973891	+	1700008B11Rik
9	116023954	+	Gm4668
9	116029680	+	Gm48038
1	74337064	+	Gm29358
1	74338026	+	Gm29358
2	80230869	+	Gm13752
4	43053251	+	Gm26881
4	43053254	+	Gm26881
11	107373933	+	Gm11722
9	21229375	-	Gm39302
11	107402229	-	C330019F10Rik
11	107422583	-	A830035A12Rik
7	119200063	-	Gm39078
5	122167760	+	Gm3970
9	21278692	-	Gm36198
1	146295174	-	Gm29514
1	146302636	-	Gm29514
11	4231931	+	Gm11959
11	4236939	+	Gm11958
2	102573996	-	Gm13872
2	102574983	-	Gm13872
2	102568252	-	Gm13872
1	146678703	-	A230059L01Rik
1	146680339	-	A230059L01Rik
1	146685569	-	Gm15584
1	148110255	-	Gm29515
9	21316538	-	Gm16853
1	149003062	+	Gm29020
1	172365700	-	4933439K11Rik
1	172369187	-	4933439K11Rik
1	172376825	-	4933439K11Rik
1	149289002	-	Gm29398
1	149296724	-	Gm29398
7	46434170	-	Gm45309
5	31643973	-	4930566F21Rik
5	31643977	-	4930566F21Rik
7	119206904	-	Gm39079
