chr	pos	strand	gene
2	197486584	-	HSPD1
12	7729415	-	CLEC4C
12	7729383	-	CLEC4C
2	197486586	-	HSPD1
16	20849665	+	REXO5
7	144380632	+	ARHGEF5
16	20849480	+	REXO5
5	73505495	+	BTF3
11	67506497	-	CDK2AP2
7	144058845	+	OR2A5
7	144075870	+	OR2A25
5	150848702	+	IRGM
11	67518912	-	CABP2
7	144075195	+	OR2A25
2	170084131	+	UBR3
7	144098953	+	OR2A12
7	144096093	+	OR2A12
7	144131188	+	OR2A14
7	144130069	+	OR2A14
16	20623235	-	ACSM1
17	7312660	-	GPS2
6	34877462	-	TAF11
3	49416778	-	AMT
16	20623237	-	ACSM1
17	7312661	-	GPS2
10	23442377	+	OTUD1
6	87341759	+	SMIM8
6	87342329	+	SMIM8
19	29674843	+	PLEKHF1
11	67586653	+	GSTP1
6	87342322	+	SMIM8
19	29675477	+	PLEKHF1
19	14878203	-	OR7A17
6	87340504	+	SMIM8
2	162142882	-	GCG
2	162143905	-	GCG
6	87365463	+	C6orf163
9	126838210	+	ZBTB43
9	126837103	+	ZBTB43
7	155799980	-	SHH
6	87464465	+	CFAP206
9	127087348	-	ANGPTL2
6	87496140	+	
6	87512336	+	SLC35A1
2	177548998	-	TTC30B
2	177612999	-	TTC30A
7	156677124	+	RNF32
7	156677130	+	RNF32
7	156677095	+	RNF32
4	4188726	-	OTOP1
6	87513938	-	RARS2
16	8784570	+	ABAT
4	4235542	-	TMEM128
16	8784575	+	ABAT
3	49422333	-	NICN1
3	49422947	-	NICN1
16	8781590	+	ABAT
11	67627938	-	NUDT8
4	4321783	+	ZBTB49
16	8795180	-	TMEM186
11	67642555	-	ACY3
19	16817598	+	NWD1
3	49535618	+	DAG1
7	156677791	-	LMBR1
3	49535615	+	DAG1
3	49534492	+	DAG1
2	231594276	+	TEX44
4	4418968	-	STX18
5	141512975	+	PCDHGB6
3	49671549	+	BSN
9	120837	-	CBWD1
16	8852942	-	CARHSP1
9	121041	-	CBWD1
16	8852943	-	CARHSP1
11	62976597	-	SLC22A6
16	8852947	-	CARHSP1
16	8854921	-	CARHSP1
16	8855065	-	CARHSP1
7	156973176	+	NOM1
17	7351477	+	ACAP1
16	8885339	+	LITAFD
16	8885351	+	LITAFD
4	4419058	+	NSG1
4	4417620	+	NSG1
4	4417483	+	NSG1
17	7459366	-	ZBTB4
4	4418999	+	NSG1
17	7459378	-	ZBTB4
6	145884807	-	SHPRH
19	16892606	+	F2RL3
11	63311783	+	SLC22A10
9	126885878	+	ZBTB34
11	63410294	+	SLC22A9
9	65282101	-	FOXD4L5
7	44144275	-	GCK
17	46552756	-	ARL17A
16	8892097	-	USP7
7	148615860	+	C7orf33
5	189966	+	PLEKHG4B
17	19383543	+	MAPK7
4	6623362	+	MAN2B2
16	89317046	-	
11	5663195	-	TRIM5
17	19383544	+	MAPK7
11	5663572	-	TRIM5
6	17557780	+	CAP2
4	6676013	+	
4	6697170	+	S100P
4	6707701	-	MRFAP1L1
19	1244825	+	ATP5F1D
4	6717664	+	BLOC1S4
19	1244786	+	ATP5F1D
4	6884164	+	KIAA0232
4	6884170	+	KIAA0232
5	149857953	-	PDE6A
16	366969	-	MRPL28
4	2043964	+	C4orf48
16	367613	-	MRPL28
5	149987400	+	SLC26A2
11	6475680	-	ARFIP2
11	6476519	-	ARFIP2
17	19383445	-	MFAP4
19	35040449	+	SCN1B
5	132395612	+	SLC22A5
6	41654239	+	MDFI
6	41654244	+	MDFI
4	169729470	-	HPF1
17	19417276	+	RNF112
11	6484681	+	TIMM10B
3	49721529	+	RNF123
5	795605	-	ZDHHC11
7	150944961	-	KCNH2
19	46424697	-	PNMA8C
3	49716829	-	AMIGO3
5	141098703	+	PCDHB2
17	8095900	-	ALOXE3
17	8096375	-	ALOXE3
4	168356735	-	DDX60L
5	141103827	+	PCDHB3
5	141125623	+	PCDHB4
5	141138615	+	PCDHB5
7	77295204	+	CCDC146
5	141153287	+	PCDHB6
5	141176383	+	PCDHB7
2	15631101	+	DDX1
5	141180539	+	PCDHB8
5	141186226	+	PCDHB16
5	141191541	+	PCDHB9
16	400754	+	NME4
4	69588417	-	UGT2A2
5	141195647	+	PCDHB10
17	81556887	-	NPLOC4
5	141203779	+	PCDHB11
5	141212571	+	PCDHB12
5	141218979	+	PCDHB13
5	141227759	+	PCDHB14
5	141245861	+	
3	49716844	-	GMPPB
5	141249365	+	PCDHB15
3	49719916	-	GMPPB
5	141318490	-	TAF7
5	141318995	-	TAF7
5	141302635	-	SLC25A2
5	122182658	+	
17	81650459	-	PDE6G
4	89114901	+	TIGD2
17	81650925	-	PDE6G
17	81650963	-	PDE6G
17	81665036	-	OXLD1
5	69364743	-	TAF9
5	69364744	-	TAF9
5	69364784	-	TAF9
5	69364943	-	TAF9
16	412482	+	DECR2
5	137745651	-	HNRNPA0
17	81673899	+	CCDC137
19	35124324	+	FXYD3
19	35123657	+	FXYD3
12	102197520	+	PARPBP
6	32393339	-	BTNL2
17	81707517	+	MRPL12
6	83857515	+	RIPPLY2
17	81720539	+	
12	10806051	-	TAS2R8
11	6612768	-	TPP1
3	47346816	+	KLHL18
5	137887851	+	MYOT
16	71429980	-	TLE7
6	13786557	-	MCUR1
19	9853718	-	OLFM2
12	123936417	-	CCDC92
12	123936436	-	CCDC92
7	6624290	+	ZNF853
7	6658279	+	ZNF316
19	13931187	-	PODNL1
17	81537130	+	FSCN2
16	71473583	-	ZNF19
7	6688433	-	ZNF12
12	6848828	-	CDCA3
5	137942747	+	PKD2L2
19	55463001	-	C19orf85
12	6848829	-	CDCA3
16	71474810	-	ZNF19
19	416589	-	SHC2
12	6870935	-	SPSB2
16	71538746	+	CHST4
16	71538748	+	CHST4
19	12804389	+	THSD8
19	1554672	-	MEX3D
11	6877619	+	OR10A4
4	119296419	-	C4orf3
16	71565660	-	TAT
19	41907704	-	ERFL
4	119317250	-	FABP2
7	73736094	-	ABHD11
19	49047638	-	CGB8
19	38770968	-	LGALS7
19	49067397	-	KCNA7
19	38908980	-	CCER2
17	75626854	-	RECQL5
11	61867354	+	FADS2
5	140662480	+	IK
3	138944224	-	FOXL2
11	85657990	-	CREBZF
3	138953990	+	FOXL2NB
17	75647975	+	SMIM6
17	75647974	+	SMIM6
2	240130828	-	COPS9
3	139003962	-	PRR23A
3	139019031	-	PRR23B
3	139042102	-	PRR23C
11	56703884	+	OR9G1
11	59479361	+	OR4D10
2	240139026	-	OTOS
11	17377341	+	NCR3LG1
3	139452884	-	RBP2
19	15912367	-	CYP4F11
11	114252357	+	ZBTB16
19	15912377	-	CYP4F11
11	114256765	+	ZBTB16
3	120324509	-	LRRC58
19	57454790	-	VN1R1
11	114250652	+	ZBTB16
9	65734041	+	CBWD5
3	32897824	+	TRIM71
19	10092339	-	ANGPTL6
19	10092338	-	ANGPTL6
3	12153068	-	TIMP4
9	65738396	+	FOXD4L4
10	99396870	-	GOT1
19	49022869	-	CGB3
4	108808725	-	COL25A1
9	14475	-	WASHC1
9	14513	-	WASHC1
19	305573	-	MIER2
9	136363956	-	CARD9
19	9412429	-	ZNF266
17	75708059	+	SAP30BP
9	136361904	-	
19	58397079	+	RNF225
4	52872982	-	SCFD2
11	17493900	-	USH1C
7	55211628	+	EGFR
7	100968347	+	MUC3A
5	76708132	+	IQGAP2
9	95099054	-	FANCC
16	53042745	-	
9	95099055	-	FANCC
11	7510349	+	OLFML1
11	7511377	+	OLFML1
4	36066004	-	ARAP2
7	101058859	+	MUC17
5	76735770	+	F2R
7	101097967	+	TRIM56
3	167683298	-	PDCD10
5	76835315	+	F2RL1
7	27092993	-	HOXA1
3	167683910	-	PDCD10
5	172768096	-	DUSP1
3	167683912	-	PDCD10
3	167684242	-	PDCD10
7	27100354	-	HOXA2
3	167684256	-	PDCD10
7	27128507	-	HOXA4
7	27128525	-	HOXA4
7	27128533	-	HOXA4
5	172969716	+	RPL26L1
5	172969721	+	RPL26L1
5	172969771	+	RPL26L1
5	172969718	+	RPL26L1
4	70607288	+	AMBN
7	27141052	-	HOXA5
7	27145396	-	HOXA6
3	167825569	+	SERPINI1
3	167825566	+	SERPINI1
7	27153716	-	HOXA7
5	173035445	+	ATP6V0E1
7	27162438	-	HOXA9
5	173020557	+	ATP6V0E1
7	27163535	-	
7	27181157	-	HOXA11
5	173139284	+	CREBRF
7	27194364	-	HOXA13
4	70815783	-	GRSF1
16	55706192	+	SLC6A2
16	55703788	+	SLC6A2
7	27247830	+	EVX1
16	78032101	+	CLEC3A
5	173164387	+	BNIP1
7	72574513	-	TYW1B
5	64718190	+	SHISAL2B
5	64718148	-	SREK1IP1
16	79212667	+	WWOX
3	146192335	-	PLSCR4
3	146194291	-	PLSCR4
9	120952335	-	C5
3	146194357	-	PLSCR4
4	99123658	-	ADH4
5	172952683	+	ERGIC1
16	13952348	+	ERCC4
2	178431414	-	PRKRA
7	73312536	-	TRIM50
7	73312911	-	TRIM50
5	65018750	+	CWC27
9	124353307	+	NEK6
9	124352438	+	NEK6
17	75776434	-	H3-3B
17	75778567	-	H3-3B
17	75778574	-	H3-3B
17	75778576	-	H3-3B
2	178462102	+	PJVK
11	7665104	-	CYB5R2
2	178461274	+	PJVK
5	176526712	-	RNF44
17	75825799	+	UNK
9	124353465	-	PSMB7
2	178516463	+	PLEKHA3
9	124481236	-	NR5A1
2	70281362	-	SNRPG
7	84995553	-	SEMA3D
12	64977509	+	
9	124478580	+	ADGRD2
2	70295975	-	FAM136A
16	16149565	-	ABCC6
7	75031528	+	CASTOR2
5	176595974	+	CDHR2
5	176595824	+	CDHR2
12	65050626	-	WIF1
4	73075686	-	ANKRD17
10	13221766	-	UCMA
12	65248355	+	LEMD3
7	75042183	-	RCC1L
5	65148738	-	ADAMTS6
7	73436120	+	FZD9
7	5067257	+	RBAK
7	5069487	+	RBAK
11	116773799	-	ZPR1
10	13277799	-	PHYH
16	5019157	+	SEC14L5
11	116820700	-	APOA4
5	139396767	-	SPATA24
5	58497090	+	GAPT
5	58496358	+	GAPT
3	160434953	+	SMC4
5	138091510	+	WNT8A
11	116835751	-	APOA1
5	138115175	-	NME5
16	5087379	+	ALG1
3	160435503	-	TRIM59
4	139716753	-	MAML3
7	20757008	+	ABCB5
17	75874164	-	TRIM47
4	25370383	+	ZCCHC4
3	160495007	-	KPNA4
3	160678448	+	ARL14
4	42110853	-	BEND4
3	87255556	+	CHMP2B
3	55465715	-	WNT5A
4	105682627	-	INTS12
17	75888963	-	TRIM65
11	5951347	+	OR56A3
11	5393263	+	OR51M1
11	5390434	+	OR51M1
11	5456518	+	OR51I2
3	119767102	+	CFAP91
12	124776856	-	SCARB1
17	75898644	-	MRPL38
4	88443097	+	HERC6
2	231171521	+	PSMD1
7	50444128	-	FIGNL1
3	119807570	+	
7	50444133	-	FIGNL1
5	74721206	-	GFM2
7	50445142	-	FIGNL1
5	74721258	-	GFM2
4	154583128	-	FGA
7	50444129	-	FIGNL1
2	231172827	+	PSMD1
4	82461177	+	ENOPH1
7	149880693	+	ATP6V0E2
3	51933429	-	RRP9
7	149880695	+	ATP6V0E2
3	51957499	+	GPR62
5	74780113	+	NSA2
7	149878965	+	ATP6V0E2
11	4450361	+	OR52K2
11	4493497	+	OR52K1
11	58203202	-	OR1S2
11	66590176	-	CCDC87
1	59762730	+	FGGY
9	21227243	-	IFNA17
4	186587794	-	FAT1
9	21239002	-	IFNA14
9	21304326	-	IFNA5
9	21329665	-	KLHL9
9	21349835	-	IFNA6
5	74777574	-	FAM169A
9	21384255	-	IFNA2
2	169506655	+	BBS5
9	21410185	+	IFNA8
9	21441316	+	IFNA1
5	116060118	+	ARL14EPL
5	116059489	+	ARL14EPL
2	169525922	+	
9	21480839	-	IFNE
11	66606019	+	CCS
17	76005985	+	TEN1-CDK3
2	169526258	+	KLHL41
4	6642729	+	MRFAP1
4	6641791	+	MRFAP1
3	51989174	+	ABHD14A-ACY1
5	150401639	-	CD74
17	76000586	+	TEN1
16	23758935	+	CHP2
6	116561127	+	CALHM4
11	66646469	+	RBM14-RBM4
5	127658630	+	CTXN3
2	169528508	-	FASTKD1
12	51060424	+	LETMD1
11	66646452	+	RBM4
11	66646468	+	RBM4
11	66646467	+	RBM4
17	76006845	-	EVPL
12	51061205	-	CSRNP2
11	66664998	-	RBM4B
16	24220611	+	PRKCB
7	27828881	+	TAX1BP1
4	38139173	+	TBC1D1
7	143053282	+	OR6V1
7	143936186	+	OR2F2
7	144110539	+	OR2A2
17	76038785	-	SRP68
16	24362412	+	CACNG3
7	86864879	+	GRM3
17	2384073	-	MNT
17	2416049	-	METTL16
12	131923150	+	ULK1
19	34590644	-	SCGB2B2
19	34593442	-	SCGB2B2
9	97378751	+	CCDC180
19	21388582	+	ZNF738
19	49054275	-	CGB7
19	49054274	-	CGB7
16	9121635	+	C16orf72
4	849277	-	GAK
7	143026200	-	OR9A2
7	99876062	-	OR2AE1
12	131943859	+	PUS1
19	14950179	-	SLC1A6
12	131851771	+	MMP17
19	14950033	-	SLC1A6
3	51989195	+	ACY1
16	8849325	+	PMM2
12	132603151	-	LRCOL1
3	51989197	+	ACY1
17	2685615	+	PAFAH1B1
17	2685608	+	PAFAH1B1
16	56429133	-	NUDT21
2	10002277	+	GRHL1
17	56938199	-	COIL
11	4546144	+	OR52M1
16	56430556	-	
7	128954185	-	TNPO3
11	56609236	-	OR5M1
11	58216084	+	OR1S1
11	124395534	-	OR8B3
11	124382394	-	OR8B2
7	151207837	-	H2BE1
11	7937171	-	OR10A3
11	6874717	+	OR10A2
3	52048919	-	DUSP7
11	59451380	+	OR5A1
11	4912588	-	OR51G2
11	4909462	+	OR51A7
11	4908380	+	OR51A7
11	5887079	+	OR52E4
11	56276819	+	OR5T1
11	17385248	-	KCNJ11
11	6791736	-	OR6A2
11	4643060	+	OR51D1
11	4640838	+	OR51D1
3	52075226	-	POC1A
5	177307210	-	MXD3
11	4655488	+	OR51E1
5	177307435	-	MXD3
11	6765626	-	OR2AG2
11	123976661	-	OR10S1
11	124030634	+	OR10G8
11	67491103	+	AIP
11	4942831	-	OR51A4
17	57006768	+	SCPEP1
7	37741374	+	GPR141
2	10131418	+	RRM2
7	37743835	+	GPR141
3	52214180	+	ALAS1
6	29425504	-	OR11A1
3	52214327	+	ALAS1
3	52214324	+	ALAS1
2	10131414	+	RRM2
3	52228612	-	TWF2
4	4267701	-	LYAR
4	4267704	-	LYAR
11	71501816	+	NADSYN1
19	33813472	+	KCTD15
19	33812970	+	KCTD15
19	33814243	+	KCTD15
19	33815761	+	KCTD15
17	57121344	+	AKAP1
17	57120375	+	AKAP1
17	57121342	+	AKAP1
4	91605295	+	CCSER1
17	57120570	+	AKAP1
2	10427604	+	HPCAL1
2	10427617	+	HPCAL1
2	10427616	+	HPCAL1
17	57120555	+	AKAP1
19	37631009	-	ZFP30
3	52250599	+	PPM1M
19	37632488	-	ZFP30
7	143730409	+	TCAF2
11	71528669	+	KRTAP5-7
11	71539209	+	KRTAP5-8
19	37631006	-	ZFP30
4	69588417	-	UGT2A1
11	71549608	+	KRTAP5-9
7	143730410	+	TCAF2
11	71566735	+	KRTAP5-10
7	57119614	-	ZNF479
7	57117676	-	ZNF479
7	7879185	+	UMAD1
7	7879223	+	UMAD1
3	52254434	-	WDR82
2	10439968	-	ODC1
2	10440601	-	ODC1
3	52295257	+	GLYCTK
19	9382617	+	ZNF559-ZNF177
17	57684689	+	MSI2
11	494512	-	RNH1
16	56465640	-	BBS2
16	56465646	-	BBS2
2	219493629	+	SPEG
11	494513	-	RNH1
19	40319536	-	C19orf47
11	494515	-	RNH1
19	52064466	-	ZNF841
3	52401008	-	BAP1
19	52064465	-	ZNF841
7	43639257	-	COA1
11	494546	-	RNH1
11	494548	-	RNH1
16	56470403	-	BBS2
11	494561	-	RNH1
17	57861243	-	CUEDC1
17	57862696	-	CUEDC1
3	187120948	-	RPL39L
17	57862976	-	CUEDC1
16	56470431	-	BBS2
7	27106184	-	HOXA3
7	27107012	-	HOXA3
7	27107010	-	HOXA3
2	219498244	+	
17	57971552	-	VEZF1
11	554912	+	LRRC56
17	57989038	-	
11	56134721	-	OR8J3
12	132623762	-	POLE
7	2716529	+	AMZ1
17	58000919	-	SRSF1
7	2719683	+	AMZ1
1	20150381	+	PLA2G2F
3	187078553	+	ST6GAL1
7	64266931	+	ZNF679
3	187078541	+	ST6GAL1
7	64266930	+	ZNF679
17	58095542	+	DYNLL2
7	64349639	+	ZNF736
7	64356634	+	ZNF736
16	56484385	-	BBS2
17	58205174	+	EPX
17	5499427	-	
3	126342635	-	KLF15
7	64519878	-	ZNF680
2	219550728	-	OBSL1
1	1253912	-	UBE2J2
1	1255164	-	UBE2J2
16	71857328	+	ATXN1L
2	219575711	+	INHA
12	132704985	+	PXMP2
17	51171744	+	NME2
17	51171743	+	NME2
7	150398630	+	ZNF775
7	150410249	+	
7	150408274	+	
12	132722734	+	PGAM5
19	12699201	-	TNPO2
7	150479393	+	GIMAP8
19	12699673	-	TNPO2
19	12701327	-	TNPO2
2	219616451	+	STK11IP
7	150247212	-	ACTR3C
7	150247213	-	ACTR3C
7	31337465	-	NEUROD6
17	48123074	+	SNX11
17	48123601	+	SNX11
4	142023160	-	INPP4B
7	31708455	+	PPP1R17
3	126481166	-	UROC1
4	142028745	-	INPP4B
1	2591468	+	PRXL2B
3	126549692	-	C3orf22
12	85014317	-	TSPAN19
3	196662004	+	NRROS
19	53458261	+	ZNF761
1	155139891	-	DPM3
1	155943087	+	RXFP4
1	89388160	+	GBP6
4	146191535	+	LSM6
4	146189767	+	LSM6
4	146190046	+	LSM6
3	196832647	+	PAK2
1	11857464	-	NPPB
19	37243685	+	ZNF383
7	64990356	-	ERV3-1
19	37243921	+	ZNF383
19	37248738	+	ZNF383
19	37248740	+	ZNF383
3	196706277	-	CEP19
1	11919591	-	KIAA2013
1	11920183	-	KIAA2013
19	57690648	+	ZNF551
19	57753575	+	
19	57696275	-	ZNF154
19	57697367	-	ZNF154
17	40195650	+	RAPGEFL1
19	57719751	-	ZNF671
4	146253981	-	SLC10A7
2	219641971	+	SLC4A3
19	57758148	+	ZNF776
2	219641980	+	SLC4A3
4	73854483	+	PF4V1
7	64930981	+	ZNF273
4	73871308	+	CXCL1
4	73980811	-	PF4
3	86066835	+	CADM2
4	73981074	-	
16	71927890	+	IST1
4	73986439	-	PPBP
16	71927973	+	IST1
2	20200797	-	SDC1
4	73995642	-	CXCL5
2	20200799	-	SDC1
4	74036589	-	CXCL3
2	20449440	+	RHOB
4	146230878	+	REELD1
4	146232267	+	REELD1
19	52928475	-	ZNF816-ZNF321P
1	11975537	+	PLOD1
16	71931199	+	IST1
19	52949379	-	ZNF816
19	52949385	-	ZNF816
3	139357406	-	COPB2
7	23644708	+	CCDC126
7	23644707	+	CCDC126
7	23643237	+	CCDC126
19	53162424	-	ZNF665
19	53164266	-	ZNF665
1	12032045	+	MIIP
19	53235381	-	ZNF677
19	53235385	-	ZNF677
19	53259602	+	VN1R2
4	77713387	-	CNOT6L
2	174072447	-	OLA1
19	53266676	-	VN1R4
12	103947926	+	HSP90B1
4	77720230	-	CNOT6L
3	49029707	-	QRICH1
3	49029932	-	QRICH1
3	49030212	-	QRICH1
17	50474837	+	ACSF2
2	174338500	+	SP9
12	103950194	-	C12orf73
7	23702650	+	FAM221A
1	12144207	+	TNFRSF8
19	53066606	-	ZNF160
12	103950745	-	C12orf73
19	53066614	-	ZNF160
12	103951282	-	C12orf73
12	103951420	-	C12orf73
7	102567051	-	POLR2J3
2	174348022	-	CIR1
19	56209200	+	ZSCAN5C
4	3494482	+	DOK7
19	44067999	+	ZNF223
19	44089613	+	ZNF284
16	71859685	-	ZNF821
16	71859807	-	ZNF821
19	44109826	+	ZNF224
19	44109819	+	ZNF224
19	44109886	+	ZNF224
17	8468163	+	NDEL1
4	3503612	-	LRPAP1
19	44134822	+	ZNF225
19	44132735	+	ZNF225
7	102579646	-	RASA4
19	44160313	+	ZNF234
19	44158119	+	ZNF234
17	76470117	+	AANAT
17	27878314	-	LYRM9
17	27878358	-	LYRM9
16	72084857	-	TXNL4B
16	72084859	-	TXNL4B
16	72086397	-	TXNL4B
12	40369285	+	LRRK2
7	92112153	-	CYP51A1
17	49294565	-	ZNF652
6	167139141	+	CCR6
17	49289206	-	ZNF652
6	167137657	+	CCR6
6	167138946	+	CCR6
7	144186083	-	ARHGEF35
19	44177685	+	ZNF226
19	44177683	+	ZNF226
19	44177687	+	ZNF226
17	1738585	+	WDR81
16	72112912	+	DHX38
19	44237267	+	ZNF227
19	44237268	+	ZNF227
1	32857854	+	S100PBP
1	32858875	+	S100PBP
19	44275317	+	ZNF233
19	51002508	-	KLK9
1	32864449	-	FNDC5
19	51012739	-	KLK10
19	51012745	-	KLK10
1	32894646	+	HPCA
17	43800811	-	MPP3
1	32894595	-	TMEM54
12	84859491	-	SLC6A15
12	84859505	-	SLC6A15
19	51022231	-	KLK11
1	161158856	+	UFC1
19	51022236	-	KLK11
4	159360169	+	RAPGEF2
16	66908122	-	CDH16
19	51029092	-	KLK12
19	51029094	-	KLK12
1	161171218	+	PPOX
16	66921679	-	RRAD
1	161171220	+	PPOX
16	66921685	-	RRAD
5	148215136	+	SPINK6
3	49095932	-	QARS1
5	148215137	+	SPINK6
16	66932065	-	CIAO2B
19	51055626	-	KLK13
12	80680189	+	PTPRQ
5	148286254	+	SPINK13
5	148286255	+	SPINK13
5	148175619	+	SPINK14
17	48865245	+	CALCOCO2
1	161171310	-	B4GALT3
4	69955256	-	CSN2
1	161171311	-	B4GALT3
1	161171312	-	B4GALT3
19	51097606	-	CTU1
12	80380880	+	OTOGL
11	76349956	-	THAP12
5	111130502	+	WDR36
1	161184302	-	ADAMTS4
12	21764955	-	KCNJ8
12	21764984	-	KCNJ8
12	21764988	-	KCNJ8
11	76390092	+	GVQW3
16	66945096	+	CES2
1	161219245	+	FCER1G
4	70204576	+	ODAM
11	57793243	+	
7	92198969	-	KRIT1
7	92199289	-	KRIT1
17	76718451	-	JMJD6
1	161222292	-	APOA2
7	92199413	-	KRIT1
19	51153526	+	SIGLEC7
17	49223366	-	PHOSPHO1
4	70235252	+	FDCSP
7	92199420	-	KRIT1
5	163445014	+	CCNG1
5	163445016	+	CCNG1
17	39877896	+	ZPBP2
5	163446526	-	NUDCD2
1	161230746	+	TOMM40L
1	161230618	+	TOMM40L
7	92200358	-	KRIT1
19	51330891	+	IGLON5
4	185363971	+	SNX25
19	51331541	-	VSIG10L
16	67009753	+	CES4A
4	185363955	+	SNX25
7	92131807	-	
7	92112176	-	
7	92144741	-	
19	51345169	-	ETFB
19	51350373	-	
19	51367098	-	CLDND2
19	51367100	-	CLDND2
4	70251474	+	CSN3
4	70251432	+	CSN3
19	51371620	-	NKG7
16	67101058	+	CBFB
4	186088073	+	TLR3
19	51379909	-	LIM2
19	51388289	-	C19orf84
4	186213463	+	CYP4V2
7	73440406	-	BAZ1B
7	73441565	-	BAZ1B
7	73536356	-	BCL7B
16	67169941	+	HSF4
5	78480739	+	SCAMP1
4	186258471	+	KLKB1
3	49121114	-	LAMB2
17	19022565	+	SLC5A10
3	49162535	-	CCDC71
3	49176486	+	KLHDC8B
4	186289681	+	F11
16	30984664	+	SETD1A
19	51410020	-	SIGLEC10
4	9450666	+	DEFB131A
4	25929812	+	SMIM20
16	1770320	-	NME3
2	232765802	-	KCNJ13
2	232768140	-	KCNJ13
4	163524718	-	MARCHF1
4	163524298	-	MARCHF1
3	49024325	-	IMPDH2
2	232879215	-	NGEF
16	57988116	+	TEPP
2	233035057	+	NEU2
16	11254417	-	SOCS1
3	150926567	-	CLRN1
17	17843511	-	TOM1L2
17	7357219	+	TMEM95
2	174747592	-	CHRNA1
12	121019111	-	OASL
16	3665472	+	DNASE1
16	3658095	+	DNASE1
3	132558141	-	ACAD11
19	54333185	-	LILRA4
2	151798797	-	ARL5A
3	132602644	+	ACKR4
17	82442645	+	HEXD
17	82442384	+	HEXD
7	74602605	+	GTF2IRD1
17	28328326	-	IFT20
17	28328337	-	IFT20
2	38797729	-	DHX57
17	51162168	+	NME1
2	74135400	-	BOLA3
2	74152528	-	MOB1A
1	161285450	+	PCP4L1
1	161364733	-	CFAP126
5	72214953	-	MRPS27
5	72215027	-	MRPS27
5	72219403	-	MRPS27
1	147756199	-	GJA5
1	147756200	-	GJA5
1	147909269	+	GJA8
17	19020656	-	GRAP
19	54462016	+	LENG8
7	75533298	-	HIP1
19	54461732	-	LENG9
19	54465026	-	CDC42EP5
17	63872016	-	CSH2
19	58302791	+	ZNF8
16	1781702	+	EME2
7	75769533	-	CCL26
7	75769538	-	CCL26
5	23528093	+	PRDM9
7	75810825	-	CCL24
7	75811665	-	CCL24
12	110434823	-	ARPC3
2	74217565	+	MTHFD2
16	84218657	-	KCNG4
19	58263644	+	ZNF544
7	75888926	+	RHBDD2
16	23061406	-	USP31
19	58263190	+	ZNF544
17	58353676	-	RNF43
1	147993592	+	GPR89B
19	58264092	+	ZNF544
16	4600758	+	C16orf96
12	110452486	-	GPN3
16	71929538	-	PKD1L3
3	12834803	+	CAND2
17	76733879	+	METTL23
7	75986831	-	TMEM120A
17	76733880	+	METTL23
3	12834485	-	RPL32
3	12834946	-	RPL32
5	176126959	+	
3	12836050	-	RPL32
3	12836060	-	RPL32
12	110490385	+	FAM216A
7	75996338	-	STYXL1
7	75996342	-	STYXL1
7	75996409	-	STYXL1
2	218450251	-	USP37
2	218453268	-	USP37
2	218454815	-	USP37
17	58205441	-	MKS1
7	76067508	+	MDH2
19	50383387	+	NR1H2
6	36687337	+	CDKN1A
19	50383388	+	NR1H2
7	43866558	-	MRPS24
6	36687332	+	CDKN1A
6	36685924	+	CDKN1A
6	36733184	+	RAB44
7	43866558	-	URGCP-MRPS24
19	50382944	+	NR1H2
2	218596424	+	CNOT9
2	218597080	+	CNOT9
12	110533245	-	PPTC7
17	28404049	+	SARM1
19	50358477	-	NAPSA
6	36740775	-	CPNE5
1	12013514	+	MFN2
19	50428409	+	
1	12013505	+	MFN2
1	12013500	+	MFN2
12	110648686	-	HVCN1
17	28394642	-	SLC46A1
12	110648797	-	HVCN1
6	36854829	-	PPIL1
3	133824235	-	RAB6B
3	133824243	-	RAB6B
1	12013508	+	MFN2
7	43956136	+	UBE2D4
19	50431314	+	SPIB
3	49268596	-	C3orf62
1	40251684	+	TMCO2
17	28546708	-	UNC119
1	40294180	+	ZMPSTE24
6	36964820	+	PI16
6	36964835	+	PI16
6	36964837	+	PI16
12	110719680	-	PPP1CC
7	75316804	+	SPDYE14
19	50466321	+	MYBPC2
7	76516522	+	UPK3B
5	140631728	-	CD14
6	37029069	+	FGD2
7	76609986	-	POMZP3
5	140631732	-	CD14
1	40300489	-	COL9A2
7	74796150	-	
17	28553387	-	PIGS
19	58054631	+	ZSCAN1
7	47963288	-	HUS1
1	40463718	+	ZFP69B
1	40463715	+	ZFP69B
2	218663443	+	BCS1L
2	218663442	+	BCS1L
2	218663404	+	BCS1L
5	163519354	+	MAT2B
1	25823744	+	
4	112513516	-	NEUROG2
7	48061297	+	C7orf57
2	218663892	-	RNF25
4	112539333	-	ZGRF1
19	58126248	-	ZNF329
19	58126252	-	ZNF329
19	58126330	-	ZNF329
4	112539339	-	ZGRF1
19	41425359	-	B3GNT8
16	7712504	+	RBFOX1
19	5691667	+	RPL36
19	5691633	+	RPL36
17	28573115	-	ALDOC
19	5691875	+	RPL36
1	25832938	+	MTFR1L
17	28573120	-	ALDOC
19	5678422	-	MICOS13
1	25834006	-	AUNIP
1	25861484	-	PAQR7
2	218702715	+	STK36
2	218702623	+	STK36
7	74789315	+	NCF1
5	41142116	-	C6
4	17880629	-	LCORL
5	41142234	-	C6
1	25900116	-	STMN1
4	24800842	+	SOD3
1	25900118	-	STMN1
